,tweet_id,text
93,862337714871521280,"RT liliboni4: #AvengersInfinityWar #Avengers #InfinityWar On Set, Edinburgh \n"
94,862337375841771520,Loved meeting chrishemsworth
95,862336850601574400,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
96,862335158736891905,RT OskarPolicha: More pictures on the set of Avengers Infinity War\n
97,862335153728835586,RT NathanLeeTV: #AvengersInfinityWar #avengersdurham #avengers\n\nQ: A message to the fans who've been camped outside Durham Cathedral?\n\nRus\u2026
98,862334510133805057,RT MarkBruce85: Such a tease. Passing through #Edinburgh #Waverley station &amp; got a sneak peek of the #AvengersInfinityWar set! #Avengers #\u2026
99,862334295653920768,RT CBNostalgia: Pretty crowded table...\n
100,862334111758921728,RT jackoliver__: #CorvusGlaive is on the set of #Avengers #InfinityWar in
101,862333199036317696,RT MaximuMComics: Don't miss #Avengers 7 this week! Super good and a great jumping on point for new readers! Plus Dr. Doom! #Marvel #ncbd\u2026
102,862332570234761220,"Love #Avengers Movies? Avengers: Infinity War are NOW CASTING Stand-ins!\nLocation: Fairburn, GA\nApply:\u2026"
103,862332213756669953,RT otroMarvelfan: someting is comig...\n
104,862331543221551104,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
105,862329675217088512,RT JoshuaFrantic: Remember! It's our job to prevent the rise of #HYDRA! \n#redskull #sketch #Marvel #avengers #sketchcard #captainamerica #\u2026
106,862329235754688513,RT MaximuMComics: Don't miss #Avengers 7 this week! Super good and a great jumping on point for new readers! Plus Dr. Doom! #Marvel #ncbd\u2026
107,862328501872992257,Don't miss #Avengers 7 this week! Super good and a great jumping on point for new readers! Plus Dr. Doom! #Marvel\u2026
108,862325839286771712,RT Alexandria_LJ: Met Chris Hemsworth last night \ud83d\ude04
109,862325496943529985,RT Alexandria_LJ: Met Chris Hemsworth last night \ud83d\ude04
110,862323941184024576,The last time he throws away alcohol.  #Avengers #AvengingHour #Comic #Comics #Marvel\u2026
111,862323274096758784,#AvengersInfinityWar #RobertDowneyJr #SanuelLJackson Rumored For Scotland Scenes\n
112,862322794519973888,RT NathanLeeTV: #AvengersInfinityWar #avengersdurham #avengers\n\nQ: A message to the fans who've been camped outside Durham Cathedral?\n\nRus\u2026
113,862322774559252480,RT NathanLeeTV: #AvengersInfinityWar #avengersdurham #avengers \n\nQ: How does Durham compare to Edinburgh?\n\nRusso brothers A:
114,862322748797853696,RT NathanLeeTV: #AvengersInfinityWar #avengersdurham #avengers\nQ: What can you tell us about the scenes being filmed inside the Cathedral?\u2026
115,862322448091406337,The cutest Avengers pouch you'll find this side of the Bifrost \ud83c\udf89 #etsy #etsyseller #etsyshop #avengers #thor  #cap\u2026
116,862320875026108416,RT AdamJPulley: Which team is better: #Avengers or #GOTG We'll discuss this poll on this week's episode of DiveBarDisciple #Secularmovier\u2026
117,862318676007018496,RT herovillaintoys: Check out our Marvel Legends action figure 30% Off SALE \ud83e\udd11 \ud83d\udc4d  #Marvel #Hasbro #toys #Avengers #L\u2026
118,862318197210525696,RT KnowYourLeakGuy: Chadwick Boseman's Rise To Fame (pls RT\u21ba\u2764\ufe0f) \ufe0f\ufe0f  #Film #SouthAfrican #Avengers(comics)
119,862317444186214400,Which team is better: #Avengers or #GOTG We'll discuss this poll on this week's episode of DiveBarDisciple
120,862317441480880128,"After #Avengers,a #film on #MaryQueenOfScots to be shot in #Edinburgh,written by HouseofCards creator BeauWillimon"
121,862317413131538433,RT dereksroar: You didn't see that coming?\u00bf\n
122,862315749746069504,Glad to join our friends at
123,862313801122799620,Chadwick Boseman's Rise To Fame (pls RT\u21ba\u2764\ufe0f) \ufe0f\ufe0f  #Film #SouthAfrican #Avengers(comics)
124,862313258954489856,"RT froglandsfun: 12 Brilliant Tributes Hidden In Plain Sight, In Movies  #avengers #superheroes #marvel #froglands\u2026"
125,862312536376520704,Pec fans of Wearside. The bedtime story tonight will be sky+'d we suspect \ud83d\ude0f   #BedTimeStory #ChrisEvans #avengers.
126,862311252630097920,Isn`t it awesome?\n\n
127,862310155383300096,RT Avengers: Action...#Avengers #InfinityWar.
128,862309690318958592,"Check out Ultimate #XMen #TPB Lot #Marvel Vol 3, 4, 5, 6 #Wolverine #Avengers 1st Printings   via eBay"
129,862309428141465600,RT Avengers: Action...#Avengers #InfinityWar.
130,862308336238305281,RT Bowie_Bargains: Check out 9 #Avengers #ComicBooks Lot #351-359 #Marvel 1992
131,862308121011552258,Check out 9 #Avengers #ComicBooks Lot #351-359 #Marvel 1992 #Thor #Vision #BlackWidow #Hercules    via eBay
132,862308112631463936,RT Avengers: Action...#Avengers #InfinityWar.
133,862307437533122560,Corgi GS40 The #Avengers Gift Set Empty Box #Marvel\n\ud83c\udf10\ufe0f
134,862304111252852739,Check out #Magneto 5 Comics 3 Cards Lot Amazing Adventures The Original #Xmen #13 #Avengers   via eBay
135,862303664047706115,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
136,862302411016331266,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
137,862301898325536769,someting is comig...\n
138,862301731090161665,RT CBNostalgia: Pretty crowded table...\n
139,862301688291512320,have you read my take on Captain Marvel's movie?
140,862300758858907653,I LOVE Marvel &amp; DC\ud83d\ude0d\ud83d\udc95\ud83d\udc95\ud83d\udc9d\ud83d\udc9d\ud83d\udc9d\ud83d\udc9d\ud83d\udc9d\n#Batman #\u307e\u3044\u307f\u3093 #TheFlash #\u4e43\u6728\u574246 #Daredevil #defenders #Marvel #\u307e\u3044\u307e\u3044 #\u6df1\u5ddd\u9ebb\u8863 #DC #dc\u2026
141,862297006752112640,"CarPla5 A friend of mine was working it, but I couldn't get in \ud83d\ude2d Stupid closed sets! So jealous!"
142,862296243397042176,"Happy 55th birthday, Hulk!"
143,862295804085583872,Super excited abt this. Toei's attempt to do an #avengers #JusticeLeague franchise using popular past #tokusatsu he\u2026
144,862295405429706752,is some background if you need catch up on your #avengers reading.
145,862294182639095810,The MaroondComics Daily is out!  Stories via Seto_Zyunin elscarface1 DStvinstall
146,862292761994723328,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
147,862288901423206401,RT NathanLeeTV: #AvengersInfinityWar #avengersdurham #avengers\nQ: What can you tell us about the scenes being filmed inside the Cathedral?\u2026
148,862288430587408387,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
149,862288331626905600,#Avengers Figures
150,862287945964949504,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
151,862284552399716356,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
152,862284265312198656,RT andyleachthegm: #Avengers #Defenders #war #heroclix in store all ready for our #prerelease Dont forget to sign up. wizkidsgames
153,862284188543836160,#Avengers #Defenders #war #heroclix in store all ready for our #prerelease Dont forget to sign up. wizkidsgames\u2026
154,862282612961943558,When you've got the BIG stars filming the new #Avengers movie at your home city Cathedral. #ChrisHemsworth #SamuelLJackson #RobertDowneyJr \u2661
155,862282260753641473,"RT CBNostalgia: Today in #MarvelComics History, #Ultron made his first appearance as the  #CrimsonCowl in"
156,862281940384194560,RT Avengers: Action...#Avengers #InfinityWar.
157,862280281683841024,#Avengers reboot SenWarren #SallyYates maddow MaxineWaters SenGillibrand KamalaHarris HillaryClinton #RBG SenDuckworth
158,862279890342686720,RT CBNostalgia: Pretty crowded table...\n
159,862279528147599360,RT alphapup99:  sooooooo excited so it begins ChrisEvans prattprattpratt RobertDowneyJr  #avengers #Infinit\u2026
160,862278934494416897,RT Dwallr: #InfinityWar #avengers #marvel waiting fr movie only fr RobertDowneyJr \ud83d\ude0e\ud83d\ude0a\u270b\ud83c\udffc
161,862278813937532928,RT Dwallr: #InfinityWar #avengers #marvel waiting fr movie only fr RobertDowneyJr \ud83d\ude0e\ud83d\ude0a\u270b\ud83c\udffc
162,862278172351614976,Incredible!\n\n
163,862277061083144193,"Well, teaming up!"
164,862273124670345216,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
165,862271367110156288,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
166,862270469390516224,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
167,862270011905196033,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
168,862269999326650368,My A-Z #favemovies!  #lbloggers #thegirlgang #avengers #thelosers #harrypotter #deadpool\u2026
169,862268643194933248,Our midweek heroes!
170,862268477201145858,RT mydeerlily: Tom Hiddleston talking about the #Avengers party (+ Chris and Scarlett)
171,862268204709695489,I LOVE Marvel &amp; DC\ud83d\ude0d\ud83d\udc95\ud83d\udc95\ud83d\udc9d\ud83d\udc9d\ud83d\udc9d\ud83d\udc9d\ud83d\udc9d\n#Batman #\u307e\u3044\u307f\u3093 #TheFlash #\u4e43\u6728\u574246 #Daredevil #defenders #Marvel #\u307e\u3044\u307e\u3044 #\u6df1\u5ddd\u9ebb\u8863 #DC #dc\u2026
172,862267683420733440,RT CBNostalgia: Pretty crowded table...\n
173,862266512001736704,#ElizabethOlsen ELIZABETH OLSEN Signed 8x10 #Photo BAS Beckett COA #Avengers LIBERAL ARTS Godzilla\u2026
174,862265525098881025,\uff3bNew product\uff3d\nJEA-001 #Avengers:#AgeOfUltron Iron Man #Mark45\ncheck now\uff1a
175,862265095618912256,RT Britdad1: I don't tweet much but when I do it's good.
176,862263335970115584,Hot Toys 1/6 MMS296 \u2013 #Avengers: Age of Ultron Vision IN STOCK #Marvel\n\ud83c\udf10\ufe0f
177,862261473896038401,RT Avengers: Action...#Avengers #InfinityWar.
178,862261269100994560,Comic Spotlight | #SecretEmpire 0\n #CaptainAmerica #Marvel #MarvelComics \n
