,tweet_id,text
99,861634716407037952,#shrek 3 porn sonic sexgames
100,861633840543965184,RT eleksa_taylor: please tell me i'm not the only one that saw this and died laughing \ud83d\ude02
101,861626330210852866,RT XHNews: Ancient horse goes viral on China's social media for its uncanny resemblance to the Donkey in
102,861622052419244033,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
103,861621448468602881,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
104,861614609366736896,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
105,861608212897742848,RT pmistafuss: Why are the first two #shrek soundtracks so fire
106,861605756893892608,#OTD (5/8/2007): Shrek the Third was released in the US for #Xbox360. Activision #VideoGameHistory #GamingHistory\u2026
107,861604988832940032,"RT sandralynnmusic: So apparently, even animated characters get a \u2b50\ufe0f on the #Hollywood #WalkOfFame...like #Shrek--who knew?! \ud83d\udc9a\ud83c\udf1f\ud83c\udfa5 \ud83c\udfac\ud83c\udfbc #DayOn\u2026"
108,861604747211681793,#OTD (5/8/2007): Shrek the Third was released in the US for #NintendoDS. Activision #VideoGameHistory\u2026
109,861594092458971136,#shrek sex pictures latina booty pussy
110,861576625888141313,Now thats what i call shrek
111,861575146129080321,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
112,861574243582136320,"Shouted out yesterday \""Rooney, you're fat &amp; shit!\"" The riposte from a fellow Gooner: \""you forgot ugly!\"" #Shrek 0-2"
113,861573147392450561,"RT willisweber: : how do #Moana, #Avengers, #Beyonce, #Kendrick, #Shrek point to the #colossians #euaggelion? Got to be a #IDT17 #RB17 stu\u2026"
114,861569822835920896,Birthday wishes...\n1. #shrek 2. #gotseason7 3. Celtic win on Weds. Please Gad.
115,861569350473580544,": how do #Moana, #Avengers, #Beyonce, #Kendrick, #Shrek point to the #colossians #euaggelion? Got to be a #IDT17\u2026"
116,861558660853633026,RT jennycat142: A photo of my dad wearing a smoking joint shirt and posing with #Shrek  inside of
117,861536010756382725,Star Wars meets #Shrek in amazing May the ...
118,861521621600882688,#shrek fiona sex how to convince my girlfriend to have sex
119,861514157769752576,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
120,861506641094729728,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
121,861505063092662272,My \u2605\u2605\u2605\u00bd #review of #Shrek 2 (2004) on letterboxd:
122,861500509190057984,Ver Shrek (2001) Online Gratis \nLink:  \n
123,861500392483540993,Regarder Shrek (2001) Gratuit en Ligne \nLink:  \n
124,861500259071123456,Watch Shrek (2001) Free Online \nLink:  \n
125,861488706770804736,RT eleksa_taylor: please tell me i'm not the only one that saw this and died laughing \ud83d\ude02
126,861488540554678272,Why are the first two #shrek soundtracks so fire
127,861471256889229312,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
128,861463406133596160,11:00 ComcastroMax \u201cDid EddieMurphy apologize to #Shrek kids when they looked up #Raw?\u201d #comedy #funny\n#PODCAST:
129,861452680882999296,#shrek cartoon porn girl using first dildo
130,861450781270065153,RT ItsOliviaSmith: #shrek .. Love this movie sooo much \u2661\ud83d\ude0d
131,861408208547708928,Wise man told me like or not his bank account booming!!!!!! Rns
132,861398008226869248,italy sexy girls and sexy videos #shrek porn pics
133,861397797341454336,Check out this musical.ly:  (made by  notmarkiplier with musicallyapp) #Shrek \n\nAHAHAHA I NEVER SEEN THIS!!
134,861386194269208577,Check out this musical.ly:  (made by  beccakilo with musicallyapp)
135,861384396619874304,monique east porn #shrek porn pics
136,861381005902565377,#shrek porn pics chiara kind girls
137,861376917634732032,#shrek adult costumes hermaphrodite sex porn
138,861358926146797569,Check out
139,861357862169325568,RT TheActualGeorge: Play with Shrek's 18cm Bopper... 'you can't keep it down'...
140,861355953819701250,"miaacapel #shrek\ud83d\ude2d\ud83d\ude2d ty babe, ilyyy\ud83d\udc99"
141,861352820066451457,Well then
142,861342605069746176,Stopped at #Shrek load in on my way home from #TheCivilWar strike.
143,861324821061189632,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
144,861323366237691907,mature boy sex #shrek sex videos
145,861322466345537536,Watching GameOfThrones and all I see when I look at Jamie Lannister is Prince Charming from #shrek ... #awks \ud83d\ude02\ud83e\udd17
146,861315110241017856,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
147,861307144322379776,RT TheYBF: #AmberRose and #Sebastian having some fun with #Shrek today at #UniversalStudios.
148,861302979634253824,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
149,861293587786498049,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
150,861286738999656448,Check out Shrek the Third Movie 2007 Dreamworks/McDonald's Collector Glass #Shrek  via eBay
151,861285005896675335,"10 films that received bad reviews, but did well at the box office. #Minions and #Shrek appear:\u2026"
152,861282391150690305,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
153,861280210821537793,Check out this musical.ly:  (made by isnipajow with musicallyapp)
154,861279250506289154,xWaVeBombz Lol get me back good luck (Shrek wonaBe)
155,861276162848370688,#DS #games just in.
156,861276024998436865,"Random: Every time I read the ChickfilA billboard that says \""Hold the fone,\"" I read it in #Shrek voice."
157,861274387206549504,#shrek porn pics pussy squirter
158,861272603343953920,RT Duktiamat: OMG NOT #SHREK AND #DONKEY BUT THERE SO CUTE  #KimJongUn has gone to far insulting Ogres #Korea #WW3\u2026
159,861272602911879168,RT Duktiamat: OMG NOT #SHREK AND #DONKEY BUT THERE SO CUTE  #KimJongUn has gone to far insulting Ogres #Korea #WW3\u2026
160,861265501921566721,OMG NOT #SHREK AND #DONKEY BUT THERE SO CUTE  #KimJongUn has gone to far insulting Ogres\u2026
161,861254666578997248,Can't beat a bit of #Shrek on a Sunday afternoon \ud83e\udd13
162,861252902924320768,Check out this musical.ly:  (made by xfhfcffj with musicallyapp)
163,861250279127363584,#shrek porn videos ashley massaro nude in playboy
164,861249993478471682,#shrek porn videos average looking women having sex
165,861247662259130368,"Shrek (2001) on #Vidimovie\nTrailers, Clips &amp; Reviews:"
166,861235459275534338,Hey #Shrek our memes are like Onions. They make you cry. Maybe.
167,861227900128964608,Shrek! Congratulations! #shrek #ramblewoodmiddleschool #cherrysmash  Cherry Smash
168,861222883753906177,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
169,861221771248365568,Added a couple of titles to my Playbill lineup #kitsdesigns #playbill #broadway #musicals #shrek\u2026
170,861219805302358016,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
171,861214887237890048,RT eleksa_taylor: please tell me i'm not the only one that saw this and died laughing \ud83d\ude02
172,861208713939562498,RT JANETTELUVIANO: pedroMT47 #shrek &amp; me at Health Expo MetLife NBCNewYork Telemundo47 #nbcuniversal #universalpictures #exponbcny #Ex\u2026
173,861205588394483714,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
174,861199473606881280,How to Pronounce Oken \u21baRT\u2764
175,861199412235784192,How to Pronounce Okelley \u21baRT\u2764  #shrek #pack'emin
176,861197358327005185,RT amirrezasoos: Fiona loved a monster \n
177,861191524343795712,Fiona loved a monster \n
178,861189781912420352,#shrek adult costumes naked jokes video
179,861183456084197376,Me today after a Shrek themed night #shrek #iloveshrek #shrekislife \ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a\ud83d\udc9a
180,861161642813521921,"#ElCineQueHeVistoEn2017 88. #Shrek (Shrek - 2001) 9,5/10 (R x1.000.000.000.000.000.000)\ud83d\udc95"
181,861161596411936770,Hitler legitimately had a bodyguard called Shrek
182,861153928452460544,Closing the curtain on 2016-17 season!
183,861151336339042304,I had a good long 2hr convo with BryBry last night. Had so much catching up to do. I miss that fool
184,861149243058388993,#shrek sex videos desirae spencer seducing the cable guy video
185,861148908596154368,#shrek cartoon sex top for the miss nudist
186,861129604408385536,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
187,861097969059278852,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
188,861097682982621184,When you finally finish that video you've been working on all night.
189,861096633815228416,#shrek 3 porn iraggirls fuck phot
190,861086300157263872,"Thank you for Whitesplaining some alternative facts. They barricaded them in, dumped gasoline on roofs, bombed, wat\u2026"
191,861082407528800257,New friends #newfriends #ogre #shrek #princessfiona #donkey #camerondiaz #eddiemurphy\u2026
192,861081657247358977,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
193,861080339304914948,"South Africa's best up for top theatre awards. See my post under \""Theatre\"" at  #Musicals\u2026"
194,861066977984598016,"Great afternoon with #Bae watching young artists performing on a #Shrek production, we just love\u2026"
195,861048754329182208,So happy I forgot my password so I could laugh at the amazing security question I made. \ud83d\udc9a\ud83d\ude02 #shrek #shrekmeme\u2026
196,861029857689571329,RT eleksa_taylor: please tell me i'm not the only one that saw this and died laughing \ud83d\ude02
197,861028041065205760,RT eleksa_taylor: please tell me i'm not the only one that saw this and died laughing \ud83d\ude02
198,861006344954032128,"\""Where the bitches at\""? \ud83d\ude02\ud83d\ude02\ud83d\ude02\nvoice by : bizzy-tay\n#shrek #madlipz\u2026"
199,860985584235548673,I wanna watch #shrek lmao
200,860985104876920833,RT ItsWilliamD: Shrek 5: The End\n
201,860974607700037632,RT ItsWilliamD: Shrek 5: The End\n
202,860974601257529345,...your shoes untied !
203,860972020355522560,RT ItsWilliamD: Shrek 5: The End\n
204,860967753850793985,RT ItsWilliamD: Shrek 5: The End\n
205,860966718100918272,"RT CalumFoad: ..Hey now, you\u2019re a rockstar.. \ud83c\udfb5"
206,860950801249738752,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
207,860947110170066946,Sto morendo\ud83d\ude02\ud83d\ude02\ud83d\ude02
208,860945694118555649,Check out this musical.ly:  (made by kadirlefutey\u00e7\u0131nar with musicallyapp)
209,860929144300896256,"On this day, 2007 \""Shrek the Third\"" premiers. DWAnimation DW_Pictures"
210,860927262153224193,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
211,860919836582477824,"RT DailyNickNews: #Nickelodeon USA To Premiere \""Shrek Forever After\"" On Thursday 18th May 2017! -  #Shrek #NickAtNi\u2026"
212,860916337471827968,"Here's that podcast CLLeyva mentioned that posited the #Shrek \""would you rather.\"" Hypotheticast!\u2026"
213,860915046955728896,Saturday is here. Make it a great one.
214,860911476114063362,I wonder if #Shrek's accent is closer to that of #Glasgow or #Edinburgh. Probably neither.
215,860910138202484736,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
216,860909433806868480,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
217,860896336140525568,RT eleksa_taylor: please tell me i'm not the only one that saw this and died laughing \ud83d\ude02
218,860895503365681158,#shrek adult costumes porns free video
219,860894844771745792,#shrek porn videos sexy video gallery
220,860868055794110465,pedroMT47 #shrek &amp; me at Health Expo MetLife NBCNewYork Telemundo47 #nbcuniversal #universalpictures #exponbcny\u2026
221,860864958350884864,Watch Shrek (2001) on #NowTV (14-Day Free Trial)\nGo watch it:
222,860857945000525824,Saturday is here. Make it a great one.
223,860832882209771521,Get outta my swamp! #shrek #madametussauds #waxworks #London  Madame Tussauds London
224,860817035223347200,RT Tweless: The bastard child of #Shrek and his precious woods. StarTrek
225,860815206804471808,The bastard child of #Shrek and his precious woods. StarTrek
226,860797936715702273,When you think Steve Bruce couldn't get any uglier.......
