,tweet_id,text
70,861439116692664322,"Fox did the same thing to #TheExorcist for it's debut season... Friday night airtime... and then wonder why it did just \""eh\"" in ratings"
71,861429843233312768,RT 227TN: \u3164\u3164\u3161 What an excellent day for an exorcism \u275c\n\u3164(The Power of Christ compels you!)
72,861383730601967616,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
73,861370611230179328,Stream The Exorcist (1973) Full HD Movie\nWatch Now:
74,861361203087593472,\u2708\ufe0f to MotCityComicCon to meet one of my fav actresses &amp; idols hkasulka \ud83d\ude0a\u2764\ufe0f I can't wait to meet you!! \ud83e\udd17\ud83d\udcaf\u2026
75,861347731759083525,FOXTV So I guess y'all ain't bringing back #TheExorcist??? \ud83d\udc7f\ud83d\udc7f\ud83d\udc7f\ud83d\udc7f
76,861320075260952576,"RT Smeary: It's now May and I am still waiting to find out if #TheExorcist has been cancelled or renewed.\nCome on FOXTV, #RenewTheExorcis\u2026"
77,861310417129361410,"Watching #TheExorcist, great show with alfonsoherrerar"
78,861307673651724288,"#RyanHeflin and myself ya man knyse \""#TheExorcist\"" Taif Harris \nDavid Frondarina #KingDavid sho knows how to..."
79,861298625250545664,RT ThatColdShiver: #horror #TheExorcist\nBeautiful horror flick with a lot of symbolism. This is the one you compare every other exorcism m\u2026
80,861291966574866434,RT clare867: Holding out hope that FOXTV will #RenewTheExorcist.
81,861273954559852549,"Another cool picture from the #FineArts #Theater archives- 1973, #TheExorcist. My screening there is on Thursday!\u2026"
82,861272199256088576,RT mikes464: Still No Word From FOXTV On #TheExorcist \ud83d\ude41\ud83d\ude44\n
83,861267202732961792,ILOOKLIKESASHA andherewe_go bendanielsss Ninitosca grannygilly16 Sueguyyy sianbalogh77 flowercilla7\u2026
84,861265660277661698,#TheExorcist? Really? Great news if true
85,861250550821769217,RT mikes464: Still No Word From FOXTV On #TheExorcist \ud83d\ude41\ud83d\ude44\n
