,tweet_id,text
137,861758087882997761,Really interesting rings on my #Aladdin lamp chimney that I've never noticed before
138,861754077625147396,"\""10,000 years can give you such a crick in the neck!\"" #Aladdin #legos ( The LEGO Store)"
139,861752816758472704,undeux is telling no lies here.
140,861751051082317824,Disney SuperCute Pen Toppers are coming in this Summer. #disney #aladdin #aurora #maleficent
141,861731854617128964,Guy Richie is directing the live-action Aladdin? I can literally think of 50 directors better suited. #Aladdin Disney
142,861731400218705920,"Of Course, Guy Ritchie's Live-Action #Aladdin Will Be a"
143,861730228594286593,I've never met anybody named Aladdin. Just a sad thought.
144,861729464807456770,Is it sense for realguyritchie to make#Aladdin #movie a musicalbecause we had it everyother way? Ealing_FFF
145,861716492244721664,Aladdin: Diamond Edition (Blu-ray/DVD/Digital HD)
146,861711878011187200,Lovely to meet theamzi tonight!
147,861709809229365248,#KingArthur director realguyritchie says his #Aladdin movie will be a musical:  (Exclusive)
148,861709568639995904,Lovely to see you tonight DeanJohnWilson! See you on June 3rd!
149,861709016040316928,"Had an absolute blast chatting #KingArthur, #Aladdin, and MAN FROM U.N.C.L.E. 2 with realguyritchie. Watch here:"
150,861708490825383936,Three HotTopic's later and all 3 stores say employees bought the entire #Disney box of Pint Size Heroes. No
151,861699030967091204,Battlefield who's the flying man
152,861698432632750081,"\"" I Wish You Were Here \""#lego #legofan #lego_hub #legophotography #aladdin #genio"
153,861687481305104384,We are talking to realguyritchie about #KingArthur &amp; #Aladdin right now:
154,861683881162002434,Here is a new clip and trailer for #TheNewAdventuresofAladdin.
155,861674441712873472,Playback: Guy Ritchie on His #KingArthur Vision and Tackling #Disneys #Aladdin  via variety
156,861673929882173440,Frustrating when 'stars' are principle Musical roles rather than trained MT professionals. You're just a name. (And you can't sing)
157,861662068595986432,It's that time again! Getting stuck into the writing for this years Pantomime! Script Writer Edwards is back!!!
158,861658290492760064,Little cutie  #mermay #mermaid #wip #princess #princessjasmine #aladdin #disneyart #disney
159,861650225982828544,#AMAZING seats from azz2206 and amberdavis41 for rroeymai's Birthday treat to #Aladdin. He has
160,861638990553853953,New #Disney #Funko Pens coming soon - #maleficent #aladdin #sleepingbeauty #princessjasmine  PREORDER/ORDER LINK I
161,861637186151735296,How cute!! What do you think?
162,861636926050148352,#Aladdin and his Magic Lamp - a Short Play by Lara Bergmann -
163,861636816704876544,"I love her expression, with the Genie from #Aladdin the #musical #musicaltheatre"
164,861626141093875713,#aladdin and jasmine sex sophie monk nude scenes
165,861622804403376128,#JamesMonroeIglehart went from playing Genie in #aladdin to Jefferson in #Hamilton. Talk about magic wishes!
166,861621131597492230,"de_cNile Surely in Egypt, it's just a weird remake of #Aladdin :D"
167,861589890659749890,"BlazingMinds Interesting choice for #Aladdin, but at least Guy Ritchie has a fairly consistent track record so far"
168,861586512395227136,[ 21% di Sconto ]  #Aladdin Disney Gift Box with 6 Figures Heroes Bumper Bullyland
169,861580520014139393,Got a question for the new #Aladdin?Tweet using #AskMatthewCroke by Wed-2pm &amp; #win 2tickets for the show of your ch
170,861579808748294145,Our First Look at an Important New Ship in Star Wars: ...
171,861566468890218497,Can you bring a little magic to stjohns_sussex disabled learners by donating to their #Aladdin Theatre Trip?
172,861552552458027008,Got something to ask the brand new #Aladdin?Tweet using #AskMatthewCroke by 2pm on 10/5 &amp; #win 2 tickets for the show of your choice!
173,861552447692648448,Got something to ask the brand new #Aladdin?Tweet using #AskMatthewCroke by 2pm on 10/5 &amp; #win 2 tickets for the sh
174,861541727848415232,When you realize how beautiful the #Aladdin cast are: iamMJScott Troy_Sussman Hibstah ainsley_melham
175,861540833077600256,#Throwback a gif that describes seeing #Aladdin a 2nd time. Magical. Wanna fly the magic carpet with my cat .
176,861537865465036804,"3 hours, 3 coffees - I have my opening and an amazing twist #aladdin #embassytheatre #writer"
177,861536196899602432,#Aladdin pants cotton-mix - green
178,861530273233678341,Guy Ritchie: da Lock &amp; Stock a King Arthur
179,861522353737670656,Guy Ritchie: Live-Action Aladdin Will Have Authentic Voice
180,861521062189727744,I'm watching Aladdn and getting rewarded for it! #aladdn
181,861521032317997062,"Im using GetPerk, the app that gives you real rewards for watching TV. You should too! #aladdn"
182,861520957797806080,I'm earning rewards for watching TV with GetPerk! #aladdn
