,tweet_id,text
137,860570287217274880,Dunkle Joke of the Day \n\n#djod #drunkle \n\nWhy did #Cleopatra never believe her husband's story?\n\nShe was the Queen of Da Nile.
138,860551027975737345,Beautiful #Cleopatra &lt;3
139,860549652042600448,"Our latest work, online now amabeauty.ca"
140,860519749230448640,Old school glamour. Stay classy and enjoy yr weekends.
141,860356891712552960,This $100mil #mansion is for a modern #cleopatra. The trailer is so hot \ud83d\udd25 #opus via DailyMailUK\u2026
142,860338284714741760,Get These 5 Free Spins off #StanJames click here&gt;&gt;  &amp; Get a \u00a310 Free Bet
143,860335929466257412,"My #GirlSquad of #Cleopatra , eat your heart out darling. Photo by olgahutsulphotography #Egypt\u2026"
144,860335902719082496,Me and #Cleopatra sonamchahal_ giving you life backstage fashionartto! Wearing pieces from my\u2026
145,860334315384823808,"RT MisterAndyJones: Category is backstage #realness ! Serving #Cleopatra  Glamorous is Hassard_ , __honeybenjamin\u2026"
146,860265364562870272,#women ran the world 3000 years ago and they still run my life today! Love em though!
147,860225917880324096,Original play bill
148,860177643861295104,thelumineers Bring #Cleopatra to Life - #LemonadeMusic #LemonadeMovies #NewMusic #Folk #Americana\u2026
149,860173177338478593,#Cleopatra prepares for war...
150,860144544054206465,#BangaloreTrivia every day Amazing #bangalore Debate. Share.Follow #bengaluru #ThrowbackThursday #tbt #movie #film\u2026
151,860082678502129664,"RT JimLambrenos: \""The Mystical Queen of the Nile and the Lurching Prentrox of Luxor\"""
152,860073320745709568,"Makeruna! Makendo was a 1995 #beatemup on #SuperFamicom. \""Makendo\"" is some kind of space pharaoh. That sarcophagus\u2026"
153,860069438632194048,My 3 kitties. So happy Cleo is home safe.\n\n#Cleopatra #artemis #grumpycat #cat #cats #catstagram\u2026
154,860067782498680832,#BangaloreTrivia every day Amazing #bangalore Debate. Share.Follow #bengaluru #ThrowbackThursday #tbt #movie #film\u2026
155,860061517450006528,RT djkbrar: Female extras relaxing on set of the most expensive movie ever made (at the time) #Cleopatra 1963
156,860041330210344960,"\""Little Drummer Boy\"" by Cleopatra  #LittleDrummerBoy #Cleopatra Lyric"
157,860038831634042880,Looking for #Cleopatra\u2019s tomb\n
158,860006398951923713,Don't cry RadioandWeasel wizkidayo nominated in mdundomusicUg Mdundomusic good mrng #Midmorningmagazine\u2026
159,859994083649105921,ViKeeland Crazy mind trip-wouldn't have blamed them either way
160,859991777142591489,"RT JimLambrenos: \""The Mystical Queen of the Nile and the Lurching Prentrox of Luxor\"""
161,859988191150866432,Cleo cuddling up with her blanket on the couch!
162,859977328537083905,I was Cleopatra... \nI was young and an actress.. \n#Cleopatra #Lumineers \ud83d\udc95
163,859958983905255424,RT TataRiasUnimed: Next is #Cleopatra #Tatariasunimed #Eo14 #H-7
164,859912396462333952,asian booty pussy #cleopatra sex life
165,859909973672738816,RT TataRiasUnimed: Next is #Cleopatra #Tatariasunimed #Eo14 #H-7
166,859908410145484800,"RT JimLambrenos: \""The Mystical Queen of the Nile and the Lurching Prentrox of Luxor\"""
167,859901072651014144,Listen THE LUMINEERS
168,859889846201929728,#cleopatra oral sex cum in my anal
169,859877212945776640,#cleopatra oral sex free trannyporn
170,859868779286638592,"RT JimLambrenos: \""The Mystical Queen of the Nile and the Lurching Prentrox of Luxor\"""
171,859843176017698816,#ClaudetteColbert costumes on view at the 90th Birthday Celebration of ChineseTheatres and HollHert showing of De\u2026
172,859834603317501953,RT TataRiasUnimed: Next is #Cleopatra #Tatariasunimed #Eo14 #H-7
173,859817880258523136,"Category is backstage #realness ! Serving #Cleopatra  Glamorous is Hassard_ , __honeybenjamin\u2026"
174,859817789955219458,#Cleopatra realness back stage at my #Work2017 debut for my line
175,859814645216849920,RT TataRiasUnimed: Next is #Cleopatra #Tatariasunimed #Eo14 #H-7
176,859797741815439360,We foumd Cleo!\n\nThank you so much for everyone's help.\n\n#meow #Cleopatra #lostnowfound\n#cat\u2026
