,tweet_id,text
270,859219996651560961,"#TrumpTeachesHistory #Trump was THERE when #ForrestGump met President Johnson, but thought Gump's comments about hi"
271,859216977910484992,Think I'll watch Forrest Gump for the 450th time tonight.
272,859181449563570176,"\""He inhabits a closed world that 1 adviser recently described as Fortress Trump, rarely venturing beyond the WH &amp; Mar-a-Lago."
273,859174742464446464,SCENECard I'm afraid that I can't pick just 1! #TheDavinciCode &amp;
274,859170829980008449,Hard to skip if your leg gets blown off
275,859158646227312640,"What would you like to hear when you see #GOD at the Pearly Gates? \""Seats taken...\"""
276,859155739130122240,#ForrestGump - Main Theme - #piano cover
277,859137915993165824,Like #ForrestGump - we just kept runnin'!
278,859132615202394112,This week on MMM#batman #forrestgump #wonderwoman #ariel #wolverine #jamesbond #lukehobbs #mikelowrey
279,859132171453378560,Watching #ForrestGump tomhanks such a perfect film!
280,859098406295191552,My mama always said life was like a Starbucks Coffee. You never know what you're gonna get. #BaristaAQuote
