,tweet_id,text
147,861560345479000068,#repost #Brave #trees on a #rocky #cliff. Interesting to see how these 'on the edge' sights change from year to ye
148,861551403231318016,Check that out on YouTube.. #Rocky #Facts qcmceo_p
149,861545609823744000,"Good morning: One, Two, Three, Four, Five BalboaRocky_ #repost #goodmorning #rocky #eggs"
150,861526822294630400,#HighwayOnAPlate #Rocky #Mayur #vrbengaluru #cleartriplocal #beatbox #mcAnd this is what a day at the office...
151,861503800498151424,Duck Creek Developer needed in (CT/ United States) apply here  #Rocky Hill
152,861499704449871872,Check out one of my #Motivational uploads over 2500 views in 98 countries
153,861497623940825088,36 years of #Rocky: #Nargis knew she wouldn't be alive to witness son #SanjayDutt's debut film -
154,861496424911044608,"Adrian. ADRIAN!ROCKY!ADRIAN!ROCKY!Hey, where's your hat?I LOVE YOU!I love you.Gets me every time."
155,861495558472466433,AFLSupercoach15 Beams and Greene are killing me at the moment. Feel your pain. Few ripe premos in the mids at the
156,861478454868443136,"Retweet, Like, and Comment!  shared #BGC10 #Rocky vs #Alicia #Opening #Fight (#Late #UPLOAD)"
157,861463370490359808,"\""It ain't about how hard you hit, it's about how hard you can get hit and keep moving forward\"""
158,861458711163932673,The secret location of loooord_voldemort #Sunday #Afternoon #Movement #Rocky #Mountain
159,861452609122476032,Just watched the #Chuck with #LievSchreiber and #NaomiWatts that inspired #Rocky. Good stuff.
160,861444191490117632,My Roxy Boy!
161,861443817785970688,My handsome feller. Mr Rockafeller.
162,861434278441177088,"#Proxima b is a #rocky, terrestrial"
163,861432685952204800,Rocky Rizzo lead off double. Rocky always gets stronger and hits harder the 12th round. ARizzo44
164,861424683798990848,Be sure to get your name in for this! Enter in store. Draw date May 31! #win #draw #heineken #beer #win #rocky #co
165,861423708707188737,Did you know Rocky Co-op accepts COUPGON! #coupgon #coupon #sales #deals #rocky #shoplocal #supportlocal #coop...
166,861418094442549251,#HappyBirthday #RobertHegyes  - #DonnyAndMarie Show - #MarieOsmond &amp; Robert Hegyes - #Rocky Skit  via YouTube
167,861416051824705536,That moment where you have one The of the Rocky Horror Picture Show's song stuck in your head.
168,861414743571132416,"One step..one punch, one round at a time...true in life #Rocky..especially as you age..#justkeeppunchingappalo TheSlyStallone Gabe_Nation"
169,861411744303939584,Definitly is!
170,861404635764019200,Congrats to marla and megan!  Both student athletes. With
171,861401995814612994,#taliashire #rocky PAULIE... I AM NOT A LOOOZER!... I AM 51 DOWN!
172,861400334723403778,Don't have 2B I-Talian 2 Follow us! Just gotta keep up! #italianstyle #followme #rocky
173,861399395639582721,Awesome turnout  the Uni Games launch CQUSRC NatTurner83 CQUni CQUniversityVC CQUniNews VictoriaRoome
174,861388528353247232,Afternoon disc with ross.larson and #Rocky.....#DiscGolf
175,861388120767344644,"KellyHrudey oilers time to go Ivan Drago #Rocky \""I must break you...!\"""
176,861376469146128384,Starting soon !! Join the conversation with us and SuperUglyShow as we discuss #Rocky and who knows what else !
177,861371477429329920,Maybe they'll leave me alone if I just hide here all day........ #stuftkitties #sphynx #rocky #hisnewhidingplace...
178,861370577956646912,I can't take the cuteness! In my closet again! #Baby #snuggling his #mama #kitty  #Rocky &amp; #Gracie #Cat #Kitten
179,861367150602268674,"A little while ago I watched all the #Rocky films, here are my thoughts having watched them for the 1st time:"
180,861361915133661184,The doggy rain dance! #rainsacomming #raindance #Rocky #Oscar #pug #frenchbulldog
181,861358366987309060,Stream Rocky (1976) Full HD MovieWatch Now:
182,861355055177510913,"Liev Schreiber, NJ's Chuck #Wepner on #boxing biopic 'Chuck'"
183,861355015126044673,8 Great Rocky Balboa Motivational Biz Quotes  &lt;-- Read
