,tweet_id,text
168,862330156396023809,In #Batman we trust MichaelKeaton
169,862330086510522372,15 Reasons #Batman Is The WORST Hero (And Man)
170,862329755655438337,House Stark Badge Direwolf Totem
171,862329464717541376,"\""A grand adventure with a strong emotional core, you couldnt ask for a better beginning to a new arc.\"""
172,862329306483130368,What does #BernieSanders think about #Batman?
173,862329137993850880,15 Reasons #Batman Is The WORST Hero (And Man)
174,862329135544365056,4/8 JFree82's fave DCComics covers/variants of the week! #DCRebirth #leagueofshadows #detectivecomics #Batman
175,862329127021490178,Time to watch some more #Batman! Episode 3 of #ArkhamOrigins is here.
176,862328925934018561,Time to watch some more #Batman! Episode 3 of Arkham Origins is here.  z
177,862328894279569409,Repost.
178,862328600837718017,REVIEW: All-Star #Batman's new arc kicks off with yet another stunning issue -
179,862328573998354432,3/8 JFree82's fave DCComics covers/variants of the week! #DCRebirth #Batman #BatmanAllStar #AlfredPennyworth
180,862328279788916736,#Batman fans - Check out the artwork on this #cruise ship! WOW!
181,862328275586224128,"My first contact with #clay, i love it!"
182,862328258704142338,When you finally win the chicken dinner.. #playerunknownsbattlegrounds #gaming #thejoker #batman
183,862328239632642048,BATMAN: ARKHAM CITY #4  via YouTube
184,862328211740532736,#batman tee for the cool guy. Size: large Ksh. 400/- #Value #mensattire #men #fashion
185,862328110510944257,See the #JusticeLeague Pop figures! Is that #Batman or Nite Owl?
186,862328099706290177,"#Toys #Gift #Batman The Animated Series, lot of 4, NEW, by Kenner, 1993 &amp; 94"
187,862328086607446016,#Gifts #Toy 1970s Mego Era #Batman STAND-UPS JOKER PENGUIN CATWOMAN Our Way Studios style
188,862328066248503296,BigDataBatman Many projects I've heard of are somehow a mess... Could be a general #Batman problem xD
189,862328048158359553,#Kids #Toy 1970s Mego Era #Batman STAND-UPS JOKER PENGUIN CATWOMAN Our Way Studios style
190,862328041606742017,#Pinback #Bobble #Funko Pop Game Stop Exclusive 89 #Batman (black)
191,862328030105968640,#Batmobile #Batman Batman 1966 THE GOODIES FROM THE BLU-RAY SET Hot Wheels Batmobile NO BLU-RAYS
192,862328022740946944,"What is the sphere statue called in #Lego #Batman and #Batgirl #LegoMovie Junior Novels?Jr Student in AZ, Ms. Jenn"
193,862328014083731456,#Kid #Toys 1970s Mego Era #Batman PUZZLE SUPER FOES The Riddler missing 3 pieces
194,862327973780652032,#Legend #Batman And Me Signed Hardcover 1989 First Edition Book
195,862327955501993987,"#Fictional #Hero #Batman The Animated Series, lot of 4, NEW, by Kenner, 1993 &amp; 94"
196,862327950800060416,#Batman #Superhero 1970s DC COMICS COLORFORMS ONE OF A KIND PROTOTYPE Batman Wonder Woman Superman
197,862327924199874560,"#Superhero #Batman DETECTIVE #Comics: VOLUME 2 \""SCARE TACTICS\"" TPB DC #Comics NEW 52 - NEW"
198,862327919879741444,#Kids #Toy 1970s Mego Era #Batman STAND-UPS JOKER PENGUIN CATWOMAN Our Way Studios style
