,tweet_id,text
174,860845913031319552,ZeeZuuh I'll be out of the country shooting next week starting Thurs-but I'll be at #thegodfather mon-weds
175,860838998352252929,The Godfather (1972)Directed by Francis Ford CoppolaCinematography byGordon Willis
176,860827870406615040,"#Filmmakers 6 Secrets from the Production of '#TheGodfather,' from #Coppola and the Cast  via nofilmschool"
177,860818873003765760,#aldente #homemade #pasta and #thegodfather #spicy #sausage with #rosemary #foccacia courtesy of
178,860806143278325760,"Meet the real mafia men who inspired #TheGodfather himself, Don Vito Corleone via GettyImages"
179,860806143072903168,"Meet the real mafia men who inspired #TheGodfather himself, Don Vito Corleone via GettyImages"
180,860753895823421440,Watching
181,860748034069508096,Next question is from Luca Brasi! Lol that is an awesome name!
182,860747886509686784,The Godfather: 45th Anniversary BLU RAY UNBOXING and Review
183,860738760702652416,Ronald The Bachelor
184,860717864222896128,"\""They're animals anyway, so let them lose their souls\"""
185,860710872942915584,#thegodfather #thegodfather2 #thegodfatherpart2 #alpacino #robertdeniroThe compelling sequel to
186,860703306502594565,Our pal CT from Nerdlunch gave us a nice shoutout baring his deep dark secret on the CinemaShame #podcast.
187,860692109296365568,OakMartin Thanks
188,860691177468710913,Happy Birthday My Taurean Brother!              #soulbrotherNo1 #thegodfather
189,860687885577715713,Nationals Pirates - 2-0 bot4Mets White Sox Diamondbacks - 6-2 bot7#MLB
190,860683722760343552,Holy shit I'm in love with Michael Corleone
191,860654263462227968,Thanks so much for joining us to celebrate this two magnificent #movies! Have a great weekend!
192,860648870149328896,MANDELADOC Absolutely!
193,860641751278727168,"The Godfather (1972, Francis Ford Coppola) - Opening -  #45thAnniversary #TheGodFather #STYLAMERICAN The_RobertEvans"
194,860641547322249217,"The original Packard that was filmed in the movie, The Godfather.#vintage #thegodfather"
195,860640664886837249,It has been a very special week: 2 great movies have marked two anniversaries Tribeca 45th #TheGodFather  25th
196,860639770589790208,#Role: Sonny Corleone\r#Movie: The Godfather (1972)\r#Actor: James Caan\r
197,860638184887246848,NationalsPiratesMetsWhite SoxDiamondbacks#MLB
198,860634021101006852,Final installment of #TheGodfather is Tuesday at 8pm  tkts:  with DaveJuskow  LennyMarcusNYC  DanNaturman  &amp; more!
199,860632541413478406,Could listen to Diane Keaton tell stories about #TheGodfather all night
200,860630278984921088,"\""Because a man who doesn't spend time with his family, can never be a real man\"""
201,860628125499236352,Great personality and Academy Award winning #actress Diane_Keaton on TheGNShow tonight &amp; in new film  45 years s
202,860626110933061632,TommyG My dude!
203,860621639612018688,#TheGodfather 45 years later...
204,860617632814428160,I want to kiss Diane Keaton
205,860617259395555330,Great to see Diane Keaton on #GrahamNorton tonight. The Godfather is my all time favourite film.
206,860615039262351360,#DianeKeaton is on #TheGrahamNortonShow#AnnieHall#TheGodfather
207,860613249041129477,#DianeKeaton looks fabulous on TheGNShow what a film bloody #TheGodfather is!!
208,860612939052666884,They should make a film about how Francis Ford Coppola made
209,860608572937224193,The Godfather: 45th Anniversary BLU RAY UNBOXING and Review
210,860606870204985344,The Godfather: 45th Anniversary BLU RAY UNBOXING and Review
211,860592972752052225,The Godfather himself Don Vito Corleone  #thegodfather #donvito #jayvart #handmade #epic #marlonbrando #lalife
212,860586964030017536,Classic.
213,860578447973920770,Watch The Godfather (1972) on FlixanoStart Free Trial:
214,860565092919914496,Win #TheGodfather &amp; #TheGodfatherPartII On Blu-ray  ParamountMovies Zoetrope_Mag
215,860545887122096128,He's regularly played and watched in our household. Love his performances and energy.
216,860543174426546176,"IndieWire: #TheGodfather 45th Anniversary: Here's,\""  fastfoods closes off its'last decade!"
217,860534887413166080,Oh the soundtrack of #TheGodfather
218,860523657508073473,It doesn't matter how many times I watch #TheGodfather I still enjoy it every single time
219,860523562817531904,Watching
220,860514757861924864,The Godfather (1972) Download Full Movie HDDownload Link:
221,860513946763177984,The prettiest lady that ended one of the most iconic films of all time. (Even though you didn't like the wig!)
222,860513600531648514,thayesnet #TheGodfather    Hello from Arizona!!!!!!
223,860506550355578882,Not sure if I've ever seen this much talent collected in one photograph...
224,860504172134838272,A lawyer with his briefcase can steal more than a hundred men with guns.
225,860501055309787138,Hey movie producer Jack Woltz WHY THE LONG FACE hahahahahahahahahahahaha everybody already knows all about
226,860497356961329160,Shout out my g WileyUpdates #TheGodfather book out soon!!
227,860487793499361280,The journey home begins ...
228,860475459003461632,"Me Playing The Godfather 2006 PC. The story, the game, the gameplay. Everything is awesome about this game!"
229,860464934727155712,The latest Prometheus Digital Times!
230,860438711665819648,Don Vito Corleone smiling.
231,860436810186588160,"Take a walk with us in Sicily, near the film sets of The Godfather"
232,860429732277506048,SP's top grads taking on the  All cards on the table. Gonna make them an offer they cannot refuse. #thegodfather
233,860429160166039552,"Meet the real mafia men who inspired #TheGodfather himself, Don Vito Corleone via GettyImages"
234,860428627900592129,The Godfather (1972) Full Movie HDDownload Now:
235,860414457759051776,Watching #TheGodfather
236,860414068770918400,.ParisJackson &gt;&gt;#ParisJackson in #Harlem with Macaulay Culkin&lt;&lt;#TheGodfather #Macaulayculkin #Friends
237,860413454603169793,"M.Al Pacino, M.John Cazale  \""I know it was you, Fredo... you broke my heart.\"" le parrain II."
238,860401562727981057,Watch The Godfather (1972) on #NowTV (14-Day Free Trial)Go watch it:
239,860398545790275584,"Rip Mario Maglieri #thegodfather and #king of the #sunsetstrip, owner of the Whisky A Go Go and"
