,tweet_id,text
148,861275725227327490,Cartoon Nails
149,861270177383669761,You've got a friend in me #bestbuds #toystory  shoutout to
150,861261976634314752,Woody was scared as shit when he was at sids house
151,861258647896113153,#ScareADisneyCharacter New toy!
152,861258126519025664,To Infinity &amp; Beyond!  #waltdisneyworld #disneyworld #magical #buzzlightyear #buzz #toystory
153,861257548556533766,Movie #2.... #toystory Jackson loves his woody and buzz!!!!
154,861257056585736192,The body of Christ looks like Sid's Toys.
155,861254305910841344,"chrisbrown my muse, first love, everything #ToInfinityAndBeyond #ToyStory #StarWars #LoveAndBasketBall we love movies"
156,861243148508516352,A brilliant shot captured by hafizadewan
157,861236863977361408,Bit of a reshuffle for some of our #FunkoPOP.
158,861219894293012483,Hockey puck to the shin.
159,861215297365266434,Calling all #Pixar experts to #DisneyMovie #Trivia Slatterys111 on Weds 5/10 at 8pm!
160,861204398336299008,Talking Sheriff  Woody 15 #toys #toy #toystory  The House That Jack Built
161,861201982870220800,Check out #Disney #ToyStory That Time Forgot #ReptillusMaximus Figure 2014  #Mattel  via eBay
162,861164806702862336,Well played Disney Pixar. Using the same car in virtually every film
163,861147453109792768,Oh Yeah
164,861143237570048000,Have a good day LEGO_Group !
165,861132281624354816,"Share Your #roof, share your #toy with #roofsharing .org #rooftop #roofview #rooftops #roofs #cityview #travel"
166,861126469229178881,"Design classic: the Slinky, the toy that fears no staircase alextoys DisneyPixar"
167,861119157445722113,Beautiful #royaltyfreemusic for #media Fairy
168,861075386020630529,Check out #Disney #ToyStory That Time Forgot Reptillus Maximus Figure 2014  #Mattel  via eBay
169,861055742689689600,You've got a friend in me! Decorate your cup with some friends from the Toy Story!
170,861043292506472448,Don't try this at home...#like4like #likeforlike #toys #toystory #doraemon #nobita #woody
171,861020521705721856,Spring into playtime.
172,861008427585294336,"I have been chosen! Farewell, my friends. I go on to a better place."
173,860997723562156032,To spin around really fast and beyond! #buzzlightyear #toystory #pixar #missionspace #epcot
174,860996480974409732,Pixar's going to have to have Mr. Potato Head lose his lips because Don Rickles is irreplaceable.
175,860988828143714304,Cute Printed Nails
176,860980499786891265,Chillin at #dcr2017 with District #rotaract chair Melisa O
177,860975900690571264,Toy Story Cake
178,860946384383377408,Limited Edition Rainbow Colored Tri-Spinner.
179,860938765375819778,Thanks tony.rook for sharing Sienna's birthday party with us! So glad she enjoyed her #ToyStory themed chocolate...
180,860938748418285569,Thanks rookte for sharing Sienna's birthday party with us! So glad she enjoyed her #ToyStory
181,860934029218004992,CONTEST: Follow &amp; Retweet within 24 hours for a chance to WIN this Toy Story 3 poster.
182,860926675252637696,Interesting Facts About Toy Story
183,860920226937962497,Happy Birthday Aiden
184,860913425421127680,Purging for a #Garagesale makes me feel like mom in
185,860913322853634048,Calling all #Pixar experts to #DisneyMovie #Trivia Slatterys111 on Weds 5/10 at 8pm!
186,860909612333248513,You've got a friend in me
187,860898219093626882,#ToyStory ride was too much fun
188,860887175419883521,"\""You've got a friend In me\"""
189,860872133412630528,It's time for the Kentucky Derby! Get out your fancy hats and run like the wind!
190,860865647101825024,Buzz Lightyear! #toystory #DisneyStudios #DisneylandParis #buzzlightyear #Disney
191,860864886016020481,Love #PeterPan #ViewMaster #ToyStory at
192,860862306548371456,The mystic portal awaits!  OooOOOOoooooooOOOOO...
193,860857185684910080,"What is \""The Pixar Blink\""? Find out in this video."
194,860835608301797376,Well that escalated quickly................
195,860824747667542016,"\""To infinity... and beyond\"" - Buzz Lightyear outside Mission Space at Epcot"
196,860822112965201920,Toy Story I Am Buzz Toddler T-Shirt (5/6T)
197,860813551304421376,Retweeted Joanna Gaines (joannagaines):First movie night at the Silos!!! #toystory magnoliamarket_
198,860806001037107200,Reach for the sky cowboy. I think it vaguely suits him. Maybe he is a hat man. #woody #toystory #hat #dad #doing
199,860800236675104768,mr mike #toystory rare movie version #Disney
200,860769022614392832,Job lot of ten Toy Story Buzz figures. In auction 9th May. #wga #auction #worthing #shoreham #brighton #hove
201,860768676630417408,Ten Toy Story Woody toys. In auction 9th May.
202,860763134528700416,"BrodieMarschall And who wants to play musical chairs with songs from #Zootopia, #TheLionKing, #ToyStory,"
203,860760317403549696,"Design classic: the Slinky, the accidental discovery that tumbled its way to #ToyStory stardom alextoys"
204,860742032955985920,Saturday mornings
205,860735459986624512,UtahDOT this BentleyMotors enjoyed the salt flats today!
206,860732255249080322,Meeting #buzzlightyear #woody #toystory#high5  Disneyland Paris
207,860702894101803008,He got so excited when Woody and Bullseye came out! #shouldhavebeenacowboy #toystory
208,860700987459239936,He got so excited when Woody and Bullseye came out! #shouldhavebeenacowboy #toystory
209,860700644486909953,happiness bring me here
210,860699255266316289,He got so excited when Woody and Bullseye came out! #shouldhavebeenacowboy #toystory
211,860690446938460160,"\""Were you scared? Tell me honestly.\"""
