,tweet_id,text
127,861746096208568320,"Finding Dory (Blu-ray&amp; DVD,includes slipcover 3-disc set  \u2665 #FindingDory #Dory\u2026"
128,861746087597666306,"Finding Dory (Blu-ray/DVD, Includes Digital Copy)  \u2665"
129,861745074761347072,Finding Dory Mashems Blind Box Opening. Video:  #Disney #FindingDory #Mashems\u2026
130,861739917164118016,Disney Pixar FINDING DORY Blu-ray DVD Digital HD Target Steelbook New w/Tattoos  \u2665\u2026
131,861737281236987904,"Finding Nemo (DVD, 2003, 2-Disc Set) Walt Disney A Pixar Animation Family Dory  \u2665\u2026"
132,861736017891643392,"Finding Dory DVD Movie,    \u2665"
133,861735189806010370,RT: Watch Finding Dory (2016) on Flixano\nStart Free Trial:
134,861727377965101056,"Finding Dory (Blu-ray/DVD, Includes Digital Copy) ~Brand New~  \u2665 #FindingDory #Dory\u2026"
135,861726751063498754,"Fish are friends, not food! \n\n#disney #diving #disney #nemo #findingnemo #findingdory #dory\u2026"
136,861726255087071233,Finally watching #FindingDory . Takes a bit to get into the groove of such a familiar world through different POV. But they got me.
137,861720951385460737,"Finding Dory (Blu-ray/DVD, 3 Disc Set)  \u2665"
138,861713362782212096,"Finding Dory Blu ray+DVD+Digital New w/slipcover,Disney,Pixar  \u2665 #FindingDory #Dory\u2026"
139,861682463646425088,I found Dory\n\n#dory #findingdory #findingnemo #allaricercadinemo #allaricercadidory #pixar\u2026
140,861668059467194370,"Finding Dory (Blu-ray/DVD, Includes Digital Copy)  \u2665"
141,861665706663976961,RT ShansRedShoes: Tucked up In the big bed watching #FindingDory\ud83d\udc99\n\nTis the little things....\n\n#FoodForTheSoul\u2728
142,861663140823609344,Tucked up In the big bed watching #FindingDory\ud83d\udc99\n\nTis the little things....\n\n#FoodForTheSoul\u2728
143,861654416495194112,My life's a rainbow!\ud83c\udf08 #dentallife #dentalhumor #mondaybites #mondaymotivation #ellendegeneres #dentalstudent\u2026
144,861643268219600897,Where would #Dory be without the clever Hank. Shop our #FindingDory collection today.
145,861631890687741952,#NowWatching #FindingDory with the girls \ud83d\udc20
146,861631375467843586,"Looking good, Bruce!"
147,861629083628818434,Finding Dory (Blu-ray + DVD + Digital HD) - FACTORY SEALED w/cardboard slipcase  \u2665\u2026
148,861626580954644480,NEW Sealed Finding Dory Blu-Ray with Slipcover 2-Disc Blu-ray &amp; DVD + Digital HD  \u2665\u2026
149,861622984548777984,"Disney's Zootopia 2016 , Moana (2016) , Finding Dory (2016) 2BLU RAY   \u2665 #FindingDory #Dory\u2026"
150,861620897836355586,#FindingDory: There is always some #fish waiting to be found from the
151,861616390163369985,RT beckyb724: Proud to be a Dementia Friend doryitsme CatrinHedd alzheimerssoc DementiaFriends #DEEP #FindingDory #DementiaFriends htt\u2026
152,861606429932875776,"Finding Dory (Blu-ray/DVD, Includes Digital Copy)  \u2665"
153,861604256121540608,Raising a child is no laughing matter unless Marlin from #FindingDory. My interview w/ Eugene Levy:\u2026
154,861596702746320896,Dress up as everyone's favorite fish with our cute #FindingDory glitter dress and #Nemo Tabard!\n.\n.\n.\n.\n.\n.\n.\u2026
155,861593275576311808,RT SarahDorey1: I need the emoji for #FindingDory in my life now !
156,861589147731062784,(2) Disney Finding Nemo &amp; Finding Dory Blu-Ray/DVD Lot: Dory (NEW) &amp; Nemo   \u2665 #FindingDory\u2026
157,861581717412474880,RT beckyb724: Proud to be a Dementia Friend doryitsme CatrinHedd alzheimerssoc DementiaFriends #DEEP #FindingDory #DementiaFriends htt\u2026
158,861579238478053377,Proud to be a Dementia Friend doryitsme CatrinHedd alzheimerssoc DementiaFriends #DEEP #FindingDory\u2026
159,861577603077025793,Finding Dory DVD  \u2665
160,861560868206764032,"Looking good, Bruce!"
161,861551533762256897,Disney #FindingDory Plush #Beach #Bath #Towel 28 x 58 Nemo NEW NWT Just Chillin #Disney  via
162,861549823874543616,Finding Dory - Blu-ray / DVD / Digital HD BestBuy w 69-page Activity Book  \u2665 #FindingDory\u2026
163,861526283234103296,"RT findingdory: Dive into the story of #FindingDory with director andrewstanton and voice of Dory, TheEllenShow!\n"
164,861518858997387264,RT LifeMadeDelish: COOOME-BAAACK and RT for your chance to win a special edition #FindingDory prize pack.
165,861502135799881728,RT KJWoodie: Love my squid Aquabeadsuk what shall I make next from the #findingdory set
166,861501844480155648,RT ioTSC: idamariapan1 DatelineNBC idampan #StopItImGonnaPee #RDJ #BobIger #Lost #idaBond #PussyGalore while #FindingDory  #DonaldTrump\u2026
167,861496195511865344,RT ioTSC: idamariapan1 DatelineNBC idampan #StopItImGonnaPee #RDJ #BobIger #Lost #idaBond #PussyGalore while #FindingDory  #DonaldTrump\u2026
168,861492025119694848,Love my squid Aquabeadsuk what shall I make next from the #findingdory set
169,861490740802854914,Someone got very excited this #weekend making the squid from
170,861487745130090502,RT BenjyDaniels: I drew Baby Dory! She suffers from short-term memembery loss. #FindingDory TheEllenShow
171,861484785683890176,"David finally saw #FindingDory last days off; so I hit him with the \""Ooo roo ooo roo\"" he just falls out laughing \ud83d\ude02 lol we love that movie \u2764\ufe0f"
172,861462870449680385,She's making waves when she wears these girl's #FindingDory tees.\nShop authentic merchandise by
173,861454718723338241,"RT iAMoCEANICK: Hey grumpy gills, wanna know what you do when life gets you down?"
174,861452946856448001,FINDING DORY Target Exclusive STEELBOOK Blu-Ray DVD Digital w/ lithograph cards  \u2665\u2026
175,861449951452254208,RT justinbieber: I need to see
176,861448181263081473,RT CreativeDesTuts: Pixar's #FindingDory is jaw dropping especially in their
177,861445346920194048,Disney Finding Dory-Blu-ray W/Slipcover  \u2665
178,861444897458577408,You can do anything!
179,861442023034949632,"Rescue, Rehabilitation then Release!!! Oh how that applies to life in so many ways!"
180,861441374255755264,Never going to any institution that houses live creatures again!
181,861438047715561472,Raising a child is no laughing matter unless Marlin from #FindingDory. My interview w/ Eugene Levy:\u2026
182,861435346550239232,#NowScreening #FindingDory #zQzCinema #TopFavorites #zQz384 \u2014 watching Finding Dory
183,861434964033798144,"finally watching the sequel to my favorite pixar, on the same old projector that projected its first movie in 04,"
184,861434127131848705,"Finding Dory (Blu-ray/DVD, Includes Digital Copy) Brand New  \u2665 #FindingDory #Dory\u2026"
185,861432390752849921,What would Dory do?
186,861430226932424705,Disney Pixar Finding Dory Blu-ray + DVD + Digital HD BRAND NEW with Slip Cover  \u2665\u2026
187,861425244912984068,"Disney's Zootopia 2016 , Moana (2016) , Finding Dory (2016) 2BLU RAY  \u2665 #FindingDory #Dory\u2026"
188,861423699748106240,"Finding Dory (2016) on #Vidimovie\nTrailers, Clips &amp; Reviews:"
189,861415747410509824,Shed a tear 2:45min in. This'll be a hard night \ud83d\udc20
190,861413694311342080,RT Darmafall: #FindingDory is such a dope movie.
191,861411904245256192,#FindingDory is such a dope movie.
192,861411410638753792,"Finding Dory 2016 (DVD, CD) NEW*Adventure, Comedy, Animation* Free SHIPPING !  \u2665\u2026"
193,861392574048849920,DISNEY PIXAR FINDING DORY 3D BLU RAY DVD 4 DISC SET+ LENTICULAR SLIPCOVER SLEEVE  \u2665\u2026
194,861390002487537664,Finding Dory - Blu-ray / DVD / Digital HD Steelbook Target Exclusive  \u2665 #FindingDory #Dory\u2026
195,861382481521541123,Disney Finding Dory-Blu-ray  \u2665
196,861382472961077249,"Finding Dory (Blu-ray/DVD 3-Disc Set, 2016) New w/ Slipcover  \u2665 #FindingDory #Dory\u2026"
197,861353268890394624,"When you're in the other room, Marlin yelling \""totally sick!\"" really sounds like \""holy shit!\"""
198,861352299045822464,Finding Dory [Blu-ray]+{Digital HD+DVD}  \u2665
199,861349091246309378,PTSD. Abandonment. Mental health/disability. Definition of family. Triggers/flashbacks. Tough conversations\n#FindingDory &gt; My MSW Program
200,861344683385126912,"Finding Dory (Blu-ray/DVD, Includes Digital Copy) BRAND NEW SEALED   \u2665 #FindingDory #Dory\u2026"
201,861344675193659393,Finding Dory (Blu-Ray+Dvd+Digital  \u2665
202,861340894167011333,Watch Finding Dory (2016) on Flixano\nStart Free Trial:
203,861339014879727617,A mix of cuteness and funny is
204,861333361364742144,Watching
205,861325879351406593,Finding Dory (Blu-ray/DVD) with slipcover no digital copy  \u2665 #FindingDory #Dory\u2026
206,861296946778173441,"Finding Dory (Blu-ray and DVD, Includes Digital Copy) BRAND NEW  \u2665 #FindingDory #Dory\u2026"
207,861293141202280448,"DISNEY 10 DVD LOT- ALADDIN,PINOCCHIO,JUNGLE BOOK,BAMBI,DUMBO,FINDING DORY &amp; MORE  \u2665\u2026"
208,861290504025239552,RT justinbieber: I need to see
209,861289057812348928,RT justinbieber: I need to see
210,861280271504740352,Baby Dory. #babydory #findingdory #ellendegeneres #stuffedanimal #loveher #lovebabydory\u2026
211,861276826873802752,Finding Dory (Brand New Sealed Blu-ray/DVD/Digital Copy w/ Slip Cover)  \u2665 #FindingDory #Dory\u2026
212,861270814057832448,"He Asked Me Which\""Tall,#Blonde,MiddleAged,Mainly #TalkShowHost Was #Voice Of #Dory.\""I've Never Seen #FindingDory,But Know Bits About Celebs."
213,861269772813598720,Finding Dory Party Ideas perfect for any #Dory Fan
214,861262964455866371,FINDING DORY  (DVD)  \u2665
215,861255506794606592,"Finding Dory Pixar w/Slipcover (Blu-ray, and DVD+Digital HD) NEW! FREE Shipping  \u2665\u2026"
216,861255500423450624,FINDING DORY DVD disc only in white paper sleeve. No case/artwork/digicode  \u2665 #FindingDory\u2026
