,tweet_id,text
96,860716004086882305,RT RubiPTHearts: #sleep #deprived &amp; #insomnia this #podcast about #batman in #BatmanReturns will #lull you to
97,860669961919791104,Met a role model today. One of the Rocket #Penguins from #BatmanReturns SeattleCinerama
98,860616020746219521,#SuperFamicom #BatmanReturns - #\u30d0\u30c3\u30c8\u30de\u30f3\u30fb\u30ea\u30bf\u30fc\u30f3\u30ba Quick Gameplay #60FPS #SuperNintendo  via YouTube
99,860596787039621124,Watch Batman Returns (1992) Free Online \nLink:  \n
100,860420420004073472,#sleep #deprived &amp; #insomnia this #podcast about #batman in #BatmanReturns will #lull you to
101,860317776199565312,#ugh this #movie #poor #batman #catwoman #penguin are treated so #badly #in #BatmanReturns #diosMio ...
102,860317634918797312,Check out this#Handmade #BatmanReturns #Laserdisc #Clock with Battery Powered White LED Lights!\n\n#Batman #Deals\n\n
103,860296084551331841,Watching
104,860096956252684290,Watch Batman Returns (1992) on #NOWTV (14-Day Free Trial)\nWatch it now:
105,860033356666474496,"Michael Keaton\u2019s Batsuit from Batman Returns Sells for $41,250:  \n \n"
106,859981050306416640,via youtube Greatest #BatmanReturns line!
107,859910683797749760,Meow\n\n
108,859893871655829504,I feel like thatkevinsmith marcbernardin &amp; I are the only ones who recognize #BatmanReturns is not a
109,859833753442689027,How the heck did #BatmanReturns not make our list of best #Walken performances?!?
110,859833750615724033,How the heck did #BatmanReturns not make our list of best #Walken performances?!?
111,859763606501634048,Hot damn! The opening scene all through the credits of #BatmanReturns is just perfect! Sets the tone &amp; not to menti\u2026
112,859571570343256064,1992 #BatmanReturns Penguin takes 1 of Batman's Batarangs &amp; frames Batman 4 murder killing someone w/ that Batarang
113,859549452859789314,"\""Leahy's cameo role...went more or less unremarked on.\"" PhilipBaruth"
114,859547694662115328,#bored #sleepy #lonely Catch up on the #podcast and listen to us
115,859472946934538242,Rats with wings...
116,859470141045821442,#NECA makes some crazy realistic 1:4 Scale Iconic Movie Characters!!
117,859419051386441731,"RT A_Freri: \""Selina, don't you see? We're the same... we're the same... split, right in the center\"""
118,859388760559169537,#Repost michaelbonehans with repostapp #batmanvssuperman #batmanreturns #dccomics #design\u2026
119,859386266420301824,Sign up to Quickflix. Watch #Batmanreturns and then this happens. Not happy. Will cancel once free trial is done.
120,859374717811253248,I' m Catwoman. Hear me roar. #C\u00f3micArt #SteveErwin #JoseLuisGarc\u00edaL\u00f3pez
121,859325220582305792,"RT barbaravitali2: Happy Birthday to #MichellePfeiffer April 29,1958"
122,859325146812874752,"RT HolyBatCast: Happy 59th birthday to an amazing #Catwoman, the incomparable #MichellePfeiffer! \""Meow\"" indeed. #Batman #BatmanReturns htt\u2026"
123,859215614132592642,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
