,tweet_id,text
76,862339808819073026,.PeterJTomasi &amp; patrick_gleason make the most out of Doug Mahnke's fill-in work in #Superman 22. Our discussion:
77,862339194143821824,Can you promise ... -
78,862339108416389120,"New artwork, finally. I did it to compare to a 2 year old piece. Finally getting used to the newt computer setup.\u2026"
79,862339098031398915,World of Tanks Keychain
80,862339096261341185,Lord of the Rings Fairy Princess Arwen Ev
81,862338974412455939,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
82,862338771190198272,The Mike Mignola Spotlight: Cosmic Odyssey \n#Darkseid #Starfire #Superman #Lightray #Orion #GreenLantern...
83,862338450669883392,RT Lillysingh_news: May 10 : \\itsofficialeddie : When #Superman meets \\iisuperwomanii its #Smiles All Day Errrd.........
84,862338111317192704,\u00c0 #Superman position has opened at Buffalo Exchange for who's interested.... #costume #fashion\u2026
85,862337923185876996,RT Lillysingh_news: May 10 : \\itsofficialeddie : When #Superman meets \\iisuperwomanii its #Smiles All Day Errrd.........
86,862337895994097664,May 10 : \\itsofficialeddie : When #Superman meets \\iisuperwomanii its #Smiles All Day Errrd.........\u2026
87,862337853820252161,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
88,862337764892622849,Commission from jackson_gee
89,862337568666472448,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
90,862336891055521792,Like if you remember\n\n
91,862336478034227201,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
92,862336354423898112,noobde InjusticeGame I hope this helmet is a choice for Superman.
93,862335600564850689,RT mazen_almasri: A moment I will always remember \ud83d\ude02. \n#Superman\n
94,862335201447485442,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
95,862334862392520705,RT VikBogdanovic: Superman is obviously not an opera fan.
96,862334642749407232,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
97,862334640966782979,RT ZackSnyder: Cool new #DKIII variant cover DCComics Sean_G_Murphy
98,862334344228093952,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
99,862334244420452355,"RT gosiamem0: TeamNyovest4 Yeah,and i've heard #superman on several stations now."
100,862334094117670913,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
101,862333681528180737,RT film_jewelry: The Road Goes Ever On -
102,862333638951682048,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
103,862333432306597888,Current mood
104,862333291931738112,-Hope Man #superhero\n#superheroes\n#superheroGift\n#superman\n#spiderman\n#batman\n#avangers\n#deadpool\n
105,862333199388729345,The Hobbit: ... -
106,862332859448688642,Treat yourself for \u00a33.50 #superman #bane #vegeta #wolverine #logan #joker #badges #pins #shop #batman #buttons\n
107,862332845024362496,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
108,862332810820026368,The Road Goes Ever On -
109,862332802192289792,"RT tonywolfness: When the co-creator of #Superman passed away in 1996, I drew this, inspired by the work of thedanjurgens JerryOrdway Co\u2026"
110,862332539339497475,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
111,862332424553984001,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
112,862332290143322112,Online Toy Shop Take a Look&gt;&gt;
113,862332168688762880,"RT gosiamem0: TeamNyovest4 Yeah,and i've heard #superman on several stations now."
114,862331616986890241,"RT DrBungs: Bozza25Nkosana akaworldwide Then you didn't listen to #Thuto, clean your ears and listen again. #Destinty, #Superman, #PushT\u2026"
115,862331383255052288,Heh -- a little #cartoon action for a good Wednesday mornin' giggle...\n\n
116,862331306193158144,RT stargazer0118: Amy Adams' Lois Lane remains the smartest Lois of the bunch. The glasses didn't fool her even for a second. #Superman ;)\u2026
117,862331055218601985,"TeamNyovest4 Yeah,and i've heard #superman on several stations now."
118,862330808333250560,"RT bradmeltzer: Real Americans.\nDon\u2019t judge someone for their religion, race or national origin.\n"
119,862330630708887553,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
120,862329755655438337,House Stark Badge Direwolf Totem
121,862329364318347265,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
122,862329078241566720,Amy Adams' Lois Lane remains the smartest Lois of the bunch. The glasses didn't fool her even for a second.\u2026
123,862328972759191552,RT dreampropaganda: Repost.
124,862328894279569409,Repost.
125,862328596337229825,RT ComicsCornerPod: Episode 32: NCBW 5/3/17 **Correct Link** Doh!\n #Xmen #Batman #TheButton #Superman #Te\u2026
126,862328577404153858,RT SAHipHop247: So Cassper Nyovest made a song about his father called #Superman &amp; featured his fathers favorite artist Tshepo Tshola \ud83d\udd25
127,862327873885097984,RT film_jewelry: Today in ... -
128,862327677234978816,RT DHC_Chennai: After 3 1/2 years in #Chennai met the legend superstarrajini at lycahealth launch #Superman #TamilNadu #healthcare #Chen\u2026
129,862326946440413184,After 3 1/2 years in #Chennai met the legend superstarrajini at lycahealth launch #Superman #TamilNadu\u2026
130,862326811967049728,"RT bradmeltzer: Real Americans.\nDon\u2019t judge someone for their religion, race or national origin.\n"
131,862326644891058178,Today in ... -
132,862326305844604929,I'm finally going to get my own desk \ud83d\ude0c
133,862325555726876672,"RT bradmeltzer: Real Americans.\nDon\u2019t judge someone for their religion, race or national origin.\n"
134,862325533316706311,RT NameyNameName3: I've once seen a comment on YouTube saying they prefer #Superman over #Batman because Superman has a weakness while Bat\u2026
135,862325375686389760,I've once seen a comment on YouTube saying they prefer #Superman over #Batman because Superman has a weakness while Batman is indestructible
136,862324976396795904,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
137,862324659932418048,"RT bradmeltzer: Real Americans.\nDon\u2019t judge someone for their religion, race or national origin.\n"
138,862324407817183234,"RT DrBungs: Bozza25Nkosana akaworldwide Then you didn't listen to #Thuto, clean your ears and listen again. #Destinty, #Superman, #PushT\u2026"
139,862323670999592961,Superman n.1\nStory by patrick_gleason and PeterJTomasi \nArt by patrick_gleason \n#dccomics #superman #Batman\u2026
140,862323607288066048,Ghostbusters Glow In the Dark Keychain
141,862323605853679616,Star Wars Millennium Falcon ship bottle o
142,862322998359052292,"\""How did you make me feel so Rich, when we were Poor\"" \ud83d\ude15\ud83d\udcaa\ud83d\udcaf #Superman \ud83d\ude2d\ud83d\ude2d\ud83d\ude2d #RIPTyma! CassperNyovest I Relate so much!!!"
143,862321798318260225,"Real Americans.\nDon\u2019t judge someone for their religion, race or national origin.\n"
144,862321627706601472,Warm up sketch of #SUPERMAN #Batman and #WonderWoman -
145,862320720868777984,"CassperNyovest Ela hloko what u say when u record, yo biological father can NEVER be God no matter how supportive he was to u."
146,862320557223809025,Doctor Strange Eye Shape Necklace
147,862320555608952833,Game Of Thrones Wolf Head Cufflinks
148,862320492757352449,LOTR casting ... -
149,862320010982764544,#JusticeLeagueOfficialMovieStatues #serviceable asAlways #WonderWoman shines but #Superman #TheFlash heads #Aquaman's shortLegs make me wary
150,862319930250809345,Captain America ... -
151,862319517250326529,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
152,862319350052769792,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
153,862319124071931906,Long term investor who enjoys multi baggers in portfolio must be either inactive or a #Superman . It calls tremendous restraint on the way!
154,862318864218161152,"RT SupermanHomepge: #Superman Homepage \u201cSpeeding Bulletin\u201d Highlights #Video (May 3-9, 2017)"
155,862318638082273280,#arkhamknight #superman Suicide Squad Harley Quinn Decorative Linen Cushion C ...
156,862318613746909184,"RT DrBungs: Bozza25Nkosana akaworldwide Then you didn't listen to #Thuto, clean your ears and listen again. #Destinty, #Superman, #PushT\u2026"
157,862318591579791361,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
158,862318530460618753,RT KingChubz209: You already know drop gamer tags #ij2 #injustice2 #injustice #edboon #xboxone #xbone #xbox #sonicfox5000 #bane #superman\u2026
159,862318119875891200,"RT ShivamX007: ABdeVilliers17 Common #AB,\nyou can do it coz you are a #SUPERMAN...\ni'm biggest fan of your batting\ud83d\ude0b\nAll The Best for toni\u2026"
160,862317590374490112,#injustice2 HISTORY MODE EPISODE 1 - #PS4Pro - WALKTHROUGH MODO HISTORIA CAPITULO 1 #Batman\u2026
161,862317589149564929,He trains #Superman. Michael Blevins throwing out some tips and tricks for improving your life.#KetoLIFE -
162,862317507658604547,Star trek cufflinks
163,862316869885325313,"RT AHHSRugby: Sophomore Michael \""Deuce\"" Gonzales winner of this years Best Wing Award #GoMules #Superman AHISD AHMuleBaseball AHHSmules\u2026"
164,862316868845043712,"RT AHHSRugby: Sophomore Michael \""Deuce\"" Gonzales winner of this years Best Wing Award #GoMules #Superman AHISD AHMuleBaseball AHHSmules\u2026"
165,862316664813236224,"Sophomore Michael \""Deuce\"" Gonzales winner of this years Best Wing Award #GoMules #Superman AHISD AHMuleBaseball\u2026"
166,862316597331021825,RT MusaMdede: CassperNyovest #Superman my song in #Thuto Album sha sha sha Tito mboweni
167,862316413293383680,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
168,862315876191809536,Some thoughts about Red Hood and the Outlaws
169,862315750442315776,BadDaddy \ud83d\ude02\ud83d\ude02\ud83d\ude02 #studio #youtube #hashtag #summertime #wtf #nerd #coffee #community #beste #twitter #twitch #energy\u2026
170,862314963293143040,RT FranManent: HAPPY #SUPER #ilovegaultier #sunday \u203c\ufe0f\ud83d\udcaa\ud83c\udffc\ud83d\udcaa\ud83c\udffc\u2764the_edart #superman #spartannutrition.es jpgaultierofficial #lemale #eaufraic\u2026
171,862314788793221120,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
172,862314432227139584,Look at this on eBay
173,862314345514098689,Doctor Who 3D Police Box Chain Necklace
174,862314008543735808,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
175,862313916210327552,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
176,862313675813789696,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
177,862313544498372609,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
178,862313440836112384,Check out 8 #JusticeLeague 4-11 New 52! #DCcomics 2012 #Superman #Batman #WonderWoman #Flash   via eBay
179,862313414957322241,SUPERMAN MAN OF STEEL BLUE JACKET\n\n #HenryCavill #ClarkKent #Superman\u2026
180,862313090603507713,Oh Yeah\n\n#Batman #dccomics #superman #manofsteel #dcuniverse #dc #marve ...
181,862312067461771264,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
182,862312034431643650,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
183,862311377544859648,female having sex with snake photos #superman cartoon
