,tweet_id,text
99,862375090192875521,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
100,862375050552508424,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
101,862374782750392322,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
102,862374563753197580,I just entered to win an awesome prize from Aptivada.  \u2620\ufe0f
103,862374458832695296,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
104,862374012835561477,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
105,862373395903561728,RT PinkNinjaBlogg: HURRY! NEW #PiratesoftheCaribbean: DEAD MEN TELL NO TALES Activity Packet {English &amp; Spanish}!!
106,862373174004121609,Giveaway $25 Fandango GC Celebrate DisneyPirates #PiratesoftheCaribbean #PiratesLife  via gaynycdad
107,862373131637358593,RT PinkNinjaBlogg: We're going to Disneyland AND riding the #PiratesoftheCaribbean Ride during the #PiratesLifeEvent ... I WOULD FREAK! ht\u2026
108,862372666266845189,RT Disney: Send for Sparrow. Tickets to #PiratesoftheCaribbean: #DeadMenTellNoTales are available now:
109,862372455247224834,"RT genofsavings: \""Why fight when you can negotiate?\""  Too true, Capt. Sparrow, too true."
110,862372252008013824,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
111,862372180293816321,RT people: The return of Jack Sparrow! See Johnny Depp's two appearances in the new #PiratesOfTheCaribbean 5 trailer
112,862371236894081026,RT PinkNinjaBlogg: 1 WEEK UNTIL OUR ADVENTURE! Ready for #PiratesoftheCaribbean: DEAD MEN TELL NO TALES? #PiratesLifeEvent #BambiBluray ht\u2026
113,862371107214688260,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
114,862370752447774720,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
115,862370362218217473,RT Disney: Secrets at sea. Watch this first look at #PiratesOfTheCaribbean: Dead Men Tell No Tales.
116,862370170198798336,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
