,tweet_id,text
71,862336710973247492,RT DesignsByRAJA: Poo! Ghost embroidered toilet paper etsy  #Etsy #halloween #halloweendecor #homedecor #ghost #ha\u2026
72,862336626097360900,One year ago yesterday. My sixth time. \ud83d\udc7b\u26ea\ufe0f\ud83d\udda4
73,862336532451143681,Poo! Ghost embroidered toilet paper etsy
74,862335901875261440,The latest Spooky Spaces!  Thanks to Consumerconsult 96milesmedia
75,862335803439149057,RT NLGidsLonden: Fab \ud83d\udc7b tour with KaggyGol. #lovelondon #ghost  #charity  Ghost sightings not guaranteed! #20in20 #\u2026
76,862335315796688897,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
77,862334699263451136,RT PoliticsGhost: Didn't I say #Venezuela was next? The #PrognosticatorOfPrognosticators strikes again!
78,862333760301355008,RT AMZ0NE MAGEL'S DAUGHTER. A  darkly humorous #ghost story.  \u27a1
79,862331817197568000,"RT PoliticsGhost: Meanwhile in #HongKong, shoe-box, coffin homes are the latest fad."
80,862331783303528448,"RT KFentonmiller: A Brooklynite follows his beloved Dodgers to L.A., then reunites with his boyhood crush &amp; a #ghost."
81,862331240430444547,RT anairis_q: Spriting is pretty fun &lt;3 I just wished the program I'm using would work on my Macbook so I could work on #ghost outside of\u2026
82,862331229399535617,RT anairis_q: A'ight now I got a moment for this cuz it's easier than a long heckin' thread about my progress on #ghost\n\n
83,862330061558599680,RT PoliticsGhost: Exchange in Japan to offer interest payments on #Bitcoin! The future of #cryptocurrency is NOW!
84,862329927517040642,"Cuddle the newest #Ghost type #Pokemon with this handmade, Life-Size #Mimikyu plushie!"
85,862329734075514880,RT GhostCrier: If you support #science #halloween #paranormal #ghost #afterlife THEN SUB. ;) #YouTube VID
86,862329531620884480,"RT PoliticsGhost: Your \""man of the People!\"" The psychopathic, soulless bureaucrat BarackObama!"
87,862329439383891971,RT PoliticsGhost: #JamesComey boards private jet moments after being fired by POTUS. Who's paying for that plane?
88,862328868325269505,I felt something touch my leg but i looked down and nothing was there #ghost #isnorthhaunted?! \ud83e\udd24
89,862328639592857600,Browse Our Store! (click the link)
90,862328294007615488,RT Suesan0814: Team Up with The Grateful Undead
91,862328162092548096,Team Up with The Grateful Undead
92,862327764459941888,RT PletchaPJWebb: #NEWRELEASE LULLABY OF THE DEAD - Every #Ghost has a Story! DiariesSurvivor
93,862327347395145729,RT PletchaPJWebb: #NEWRELEASE LULLABY OF THE DEAD - Every #Ghost has a Story! DiariesSurvivor
94,862327157527281665,"RT PletchaPJWebb: LORA LEE 1st in the Cliff House Series \""This novel simply BLEW ME AWAY.\""    #GHOST #IARTG #BookWo\u2026"
95,862326931823501313,RT tonygoldwyn: Oh my God!  I was so nervous. My first talk show!
96,862325830998827008,RT PoliticsGhost: Exchange in Japan to offer interest payments on #Bitcoin! The future of #cryptocurrency is NOW!
97,862325789567713280,RT givefreeinfo: #Ghost Story   #CR4U #amreading #KindleUnlimited #writerslife #authors #amediting #ghoststories ht\u2026
98,862325303665979393,sharing #suaju Cross-dressing ghost photobombs diners at New Orleans restaurant - Fox News
99,862325165669187584,RT KissedByFate2: #GHOST #ROMANCE\nKatieMettner\n\u3004WHITE SHEETS &amp; ROSY CHEEKS\nGritty &amp;  Emotional\n#TW4RW\n
100,862324335511556096,#writers of the #paranormal - a great way to get inspired is to go on a #ghost hunt!  has The spooky Mermaid Inn \ud83d\udc7b
101,862323857797124100,"She Had Been Hiding in Plain Sight\nby Colorado artist, Laura Beacom\n"
102,862321562069946369,World's Most Dangerous #Ghost Caught On Camera!! #Ghost Sightings - #scaryvideos# #DevilVideos #GhostAdventures -\u2026
103,862321548723662848,A'ight now I got a moment for this cuz it's easier than a long heckin' thread about my progress on #ghost\n\n
104,862321464107782145,Wed 11:00 Square Hammer by
105,862320883720830978,RT Leos_Ghost: Tiny paws from underneath #ghost #samoyed #aww dog_rates
106,862320102254837760,Spriting is pretty fun &lt;3 I just wished the program I'm using would work on my Macbook so I could work on #ghost outside of work ;;
107,862319522245509120,RT PiggyD: Tomorrow We Party!!!! \ud83d\udc7d\ud83d\udc7b #robzombie #ghost Bring your Spookshow A-Game #portoalegre !!!!
108,862318524064313344,"\u201c50,000 people used to live here, now it\u2019s a #ghost #town.\u201d Town of Pripyat ( #STALKER: #Shadow of #Chernobyl).\u2026"
109,862318109813854209,RT tonygoldwyn: Oh my God!  I was so nervous. My first talk show!
110,862317234542317568,#Paranormal investigator claims he filmed this in his home after setting 'black eyed' #ghost trap:\u2026
111,862316528749957122,Top 5 Creepypasta That Will Scare You | Real Demons!! - #scaryvideos# #DevilVideos #Ghost #GhostAdventures -\u2026
112,862315322833022976,RT ClaraZaynn: What is the secret of Rm.1426? The Passionate Possession in Room 1426 #erotic #LPRTG #Erotic #ghost #SSRTG #EARTG\n
113,862313956333015040,Ghost is a sign that says you know the difference between confidence and bravado. Browse models:\u2026
114,862313761155289089,RT Bella623: #NEWRELEASE Lora Lee\nPletchaPJWebb\n#Book one Cliff House Series #ghost #fantasy\n
115,862313475602776064,BerniesBurgers #ghost remembers outside the old cupcake shop on Shepherd...
116,862312923338874881,Ghost reflections in a room.
117,862312679234560001,RT PoliticsGhost: Exchange in Japan to offer interest payments on #Bitcoin! The future of #cryptocurrency is NOW!
