,tweet_id,text
155,859311183660294145,#HomemAranha #SpiderMan #Hulk #fantasia Homecoming
156,859285395917242368,"#Fantasia, I mean Chrisbluelive killed it on #TheVoice tonight!"
157,859279298481475584,#fantasia pussy napal frr soxy foll moves xxxxxxx
158,859255166217977858,"Don't miss Fantasia at The35th Annual Gospelfest 2017Saturday, May 13th#Fantasia #Tasiasword"
159,859253081900548097,I got dreams &amp; they just as big as anybody's  #fantasia
160,859238690006208512,Sat July 15 in Indianapolis after the #Babyface #Fantasia show it's the All White Affair Afterparty starring this...
161,859238235507228673,Sat July 15 in Indianapolis after the #Babyface #Fantasia show it's the All White Affair
162,859230074050154496,"Happy Birthday, Disney's Hollywood Studios!  #disneybound #DisneyWorld #SorcererMickey #HollywoodStudios"
163,859207834310979584,pow pow
164,859119368717955073,New look
165,859088878082433026,"Catch Fantasia at FunkFest -Jacksonville on Friday, May 12th. #Fantasia #Tasiasword #TeamTasia"
166,859085200059486208,Oh how I love her. My sis tasiasword duz it like NO OTHER!
167,859072194520940544,Sorcerer Mickey
