,tweet_id,text
100,861545040287600641,#DidYouKnow parts of Southend were\u00a0featured in the 1964 James Bond film Goldfinger.
101,861544168660795394,What You Can't Say In A Modern James Bond Movie \u21baRT\u2764\ufe0f\ufe0f
102,861486811041988609,Reading Goldfinger for the first time ever
103,861453106957123584,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
104,861444654021058560,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
105,861432730927509505,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
106,861388622599045120,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
107,861382052729507840,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
108,861356719334621185,regrann from 007archives  -  #Goldfinger \n#jamesbond\n#seanconnery\u2026
109,861350538495045634,regrann from 007archives  -  #Goldfinger \nBond's room \n#gold #bondgirl\n#jamesbond\n#seanconnery\u2026
110,861326188249317377,Why do Sunday afternoon always feel like the right time to watch James Bond movies? #jamesbond #goldfinger #sundays\n\n
111,861325416715489283,"My one-man \""Goldfinger\"" tribute show is well on the way. Stay tuned for updates"
112,861290052852305924,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
113,861286103780917249,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
114,861275392761634816,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
115,861243415811555329,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
116,861211373614882817,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
117,861207661496467456,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
118,861166952319942657,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
119,861163412193255425,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
120,861162721861128192,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
121,861150100634181632,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
122,861110624951992321,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
123,861098984382676992,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
124,861086468030291968,#JamesBond\n#007\n#Goldfinger Pre-Title Sequence  via YouTube
125,861085330421813248,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
126,861075576655949824,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
127,861067617766825985,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
128,861066080328003584,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
129,861064956447531008,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
130,861064138499534849,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
131,861063535438307328,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
132,861060207987892225,RT phoenixwuff: Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
133,861058190989029376,Check out this musical.ly:  (made by phoenixwuff with musicallyapp)
134,861032282601205761,"keithtaylor21 Holy #GoldBars Batman, Fort Knox has just moved to Lexington KY, #GoldFinger is in the House BBN!!"
135,861007620945178624,just watching a couple of Sean Connery James Bond movies.
136,860944245615710209,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
137,860881611247820800,"The brutalist personality of our ICON ring. Elegant, yet stark. #brutalist #statementrings #jeweltreeldn\u2026"
138,860877049438900224,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
139,860874407052443648,piersmorgan My favorite documentary about the life of #JamesBond is #Goldfinger but I think #Moonraker shows off his lighter side.
140,860853576519868416,"londonlass666 Ah Blowfly!\ud83d\ude02 Yesh, Pushy Galore!\ud83d\ude02"
141,860769459476193280,Breezy day....\n
142,860738091966976000,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
143,860732825963712512,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
144,860728827881725954,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
145,860722937187495936,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
146,860715172054388736,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
147,860691768915918849,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
148,860624971877367808,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
149,860616464541339648,SHE JUST KISSED HERSELF
150,860615258171469824,Weekend plans? \u2714\nThe 007 Collection continues tonight on TMN Encore 2. Catch #Goldfinger at 8ET/7PT followed by\u2026
151,860588263882600448,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
152,860578067634429952,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
153,860568487328178180,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
154,860568298425135105,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
155,860568178140819457,RT lC0NS: Beautiful #BondGirl\ud83d\udca5#HonorBlackman\ud83d\ude0d AkA #PussyGalore\ud83d\udc98 in #JamesBond's\ud83d\udd75\ufe0f #Goldfinger 1964\ud83d\udcfd\ufe0f Was she Amazing\ud83c\udfc6\u00a0in this #OO7 Movie\u2049\ufe0f\u2026
