,tweet_id,text
78,862014018298535936,RT dexshirts: Behind the scenes on #BackToTheFuture Part III (1990).
79,862007325724364800,RT Fanbase_Press: #BackToTheFuture #19 (IDWPublishing) Advance #ComicBook #Review by Fanbase_Press\u2019 StageDork83 #CelebratingFandoms htt\u2026
80,862005069205585920,BrockWHarrison According to Doc Brown &amp; Marty McFly we should already be there.
81,862000698023714816,Jedi in the Future \ud83d\ude0e\n
82,861997424809713665,BACK TO THE FUTURE!!!!!\n\n#backtothefuture #\u30d0\u30c3\u30af\u30c8\u30a5\u30fc\u30b6\u30fb\u30d5\u30e5\u30fc\u30c1\u30e3\u30fc #\u30c7\u30ed\u30ea\u30a2\u30f3\u53f7 #\u30d4\u30f3\u30dc\u30fc\u30eb
83,861995059255824384,Film composer Alan Silvestri\u2013the best advice he ever received. bmi #filmcomposer SilvestriMusic #BackToTheFuture\n
84,861991271220617216,RT Fanbase_Press: #BackToTheFuture #19 (IDWPublishing) Advance #ComicBook #Review by Fanbase_Press\u2019 StageDork83 #CelebratingFandoms htt\u2026
85,861989227252375552,Behind the scenes on #BackToTheFuture Part III (1990).
86,861989149686939648,#BackToTheFuture #19 (IDWPublishing) Advance #ComicBook #Review by Fanbase_Press\u2019 StageDork83
87,861978577054474242,Future is whatever I'll make it.
88,861978391733563392,RT EnolaDesert: #MovieNight is starting NOW! Join my Discord for more info! #BackToTheFuture fun! TwitchKittens girlstreamers
89,861976620508295171,My workspace is a magnificent wreck #starwars #deadpool #backtothefuture #doctorwho #batman\u2026
90,861968171250700288,"RT shirtoid: \""Mr. Miyagi &amp; Marty McFly\"" by KKTEE is $10 today  #martymcfly #movie #mrmiyagi #thek\u2026"
91,861968031668457473,"Which one of the #backtothefuture movies, is your favorite?"
92,861967184934862851,"\""Take back control\"" of the borders, bring back fox hunting, corporal punishment, capital punishment, workhouse...?\u2026"
93,861959340726661120,'Doc you need a time machine to find what advertising history can teach us about tomorrow'. #Backtothefuture 12 Jun\u2026
94,861941439420182528,ICYMI: A 'Back to the Future' jacket and the super-secret space\u2026  #airforce #aoloriginals\u2026
95,861939140870459392,So.. only just watched #backtothefuture for the first time !
96,861936552636764161,Our journey began in 1977. #backtothefuture #1977 #SwissWire40th Revisiting 1977: The first Apple II home computers\u2026
97,861935265954353152,Still have some props for sale!! #backtothefuture #grayssportsalminac #bttf #martymcfly\u2026
98,861934772532019201,RT carlyschaffner: Was Doc Brown right?
99,861931310427799556,RT tanelihil: #backtothefuture with Twinmotion at Mannerheim Park in 2019. #Oulu  #kaupunkimalli #puisto #tulevaisuus #SmartCity #Virtual\u2026
100,861931265691439105,"\""Mr. Miyagi &amp; Marty McFly\"" by KKTEE is $10 today  #martymcfly #movie\u2026"
101,861927855198011392,RT DeLorean5017: I can't wait to meet Biff and get his autograph at Megacon MegaConvention TomWilsonUSA
102,861927664101339136,"What if #BackToTheFuture were real? #PabloPicasso could be its #DocEmmettBrown: versatile and experimental, yet vain too"
103,861926920124076033,RT DeLorean5017: I can't wait to meet Biff and get his autograph at Megacon MegaConvention TomWilsonUSA
104,861922452951228417,Live 5 yrs more w/ good #bloodpressure. Doc says your future starts today!
105,861921822773846017,NEW AGE OF THINGZ \nAnyone want to ride back with me ?\n\n#backtothefuture \n#thegoodoldays\u2026
106,861921770210775045,RT WorldStarFunny: TODAY IS THE ONLY DAY YOU CAN RETWEET THIS
107,861919630515986433,Back to the Mario World \ud83d\ude0e\n#backtothefuture #illustration #fanarts #supermario #Mariokart #marioworld #geek #gamer\u2026
108,861919504326152193,RT BryceMigliore: Back to the... Oh jeez. #AFVine #backtothefuture (Vine by AFVofficial)
109,861919394762563585,RT that_subway_guy: Just saw JasonBradbury In his Delorean
110,861917020329312256,RT josephriIey: Welcome to the future Marty!
111,861913235607482368,When to?\n
112,861907494578380800,LoriMajewski siriusxmvolume TheNotoriousNIK TheRock llcoolj I heard they might remake #backtothefuture I would\u2026
113,861906290427256832,Back to the Future: A Lesson in Storytelling | Film Dissection [#36]
114,861891789719912449,I'll never run #Outatime in this ride. #BackToTheFuture #BTTF #McFly #Delorean #DMC morongocasinoresort
115,861883022144155648,TexDolly I'd go for 2030. Will see you there.
116,861880988686839811,RT tanelihil: #backtothefuture with Twinmotion at Mannerheim Park in 2019. #Oulu  #kaupunkimalli #puisto #tulevaisuus #SmartCity #Virtual\u2026
