,tweet_id,text
96,861995225513811968,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
97,861994755252793344,"10 years ago already, I remember always wanting reymysterio to come out and kick some ass BOOYAKAH 619 #wwe\u2026"
98,861992521639047168,RT VickiAnnBush: #TuesdayThoughts 5 Star Review!\n  #supernatural #romance #armageddon #celestial #angelsinamerica #\u2026
99,861990700564357121,RT Starseed52: Bannon wants a war and he will use Jesus to get one  &amp; #WW3 Has Been Canceled!\n#Impeach4\u2026
100,861990177018974208,RT VickiAnnBush: #TuesdayThoughts 5 Star Review!\n  #supernatural #romance #armageddon #celestial #angelsinamerica #\u2026
101,861990131917611008,"RT ScalarDimension: God's weapons during #Armageddon: hail, earthquake, flooding downpour, fire and sulfur, lightning, and disease(!)"
102,861988491567214592,RT VickiAnnBush: #TuesdayThoughts 5 Star Review!\n  #supernatural #romance #armageddon #celestial #angelsinamerica #\u2026
103,861988067220963328,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
104,861987797774815232,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
105,861985913576050688,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
106,861983329347915776,RT VickiAnnBush: #TuesdayThoughts 5 Star Review!\n  #supernatural #romance #armageddon #celestial #angelsinamerica #\u2026
107,861982401593036800,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
108,861979584744497152,RT VickiAnnBush: #TuesdayThoughts 5 Star Review!\n  #supernatural #romance #armageddon #celestial #angelsinamerica #\u2026
109,861978380207628288,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
110,861977398652411904,"RT UKWRBLX: TONIGHT! #Armageddon comes to you live! PRE-SHOW! 5 PM GMT, 12 PM EST! MAIN-SHOW! 6 PM GMT, 1 PM EST! TUNE IN!"
111,861977092032004096,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
112,861971757762260992,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
113,861967652088152065,RT SweetDell: Zero Zero. As the clock ticks down powers that have lain dormant for eons rise...
114,861961742489985024,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
115,861960738981785600,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
116,861959410821746688,RT VickiAnnBush: #TuesdayThoughts 5 Star Review!\n  #supernatural #romance #armageddon #celestial #angelsinamerica #\u2026
117,861958559801769985,RT SweetDell: Zero Zero. As the clock ticks down powers that have lain dormant for eons rise...
118,861958433527955457,Zero Zero. As the clock ticks down powers that have lain dormant for eons rise... #iTunes #Apocalypse #Armageddon\u2026
119,861956337063927809,RT edwardsminis: Building an inquisition kill team for #ShadowWar #Armageddon : converted magus into an inquisition acolyte
120,861956238741049344,RT VickiAnnBush: #TuesdayThoughts 5 Star Review!\n  #supernatural #romance #armageddon #celestial #angelsinamerica #\u2026
121,861953528868339712,"RT DeanMacca: #MyLocal closing down. Evry1 has gone feral! 70% off! Shelves emptied, fighting, rage."
122,861951231274741761,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
123,861949957259091968,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
124,861948581082779648,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
125,861943101153308673,RT AWAKEALERT: Satan's army is gathering - not very far from Biblical city Megiddo \u25ba#Armageddon\nAccording to Bible - fire will come from h\u2026
